2020-03-05 01:09:27,'We don't have time to correct every error': Iowa Democrats vote 26-14 to certify caucus results https://t.co/mPH3tIrbpK via @DMRegister,"Las Vegas, NV",
2020-03-05 01:09:08,"@markos And yet in a primary, mail-in ballots are not the best method of voting, particularly when the field can ch… https://t.co/DBPgsHXefp","Kansas City, MO",
2020-03-05 01:09:06,Pete Buttigieg for all who want it. https://t.co/3f15WenkRu,"North Las Vegas, NV",
2020-03-05 01:08:52,@PeteButtigieg Thank you Pete Buttigieg !  We are very grateful to your commitment to our country. Please stay read… https://t.co/1nin5QopOO,,
2020-03-05 01:08:42,"The only positive about this weekend in politics is the amazing feeling of knowing I will never, under any circumst… https://t.co/WiDbQSe87h",,
2020-03-05 01:08:40,"“Mayor Pete is exactly what a gaffe-prone, OK-boomer Biden needs to destroy Trump in the election this year...Butti… https://t.co/XHDBpQ1HjG",,
2020-03-05 01:08:34,"@RKJ65 Agreed, plus I have started to think he will usher in the future by surrounding himself with some amazing pe… https://t.co/Boiawxluu3","Prairieville, LA",
2020-03-05 01:08:34,"@Aubs89 Signed, a rich Twitter-gay desperate for attention and Buttigieg tops.","Manhattan, NY",
2020-03-05 01:08:14,@mschlapp I read yesterday that Obama went to talk to Buttigieg and Klobichar  to encourage them to quit and get be… https://t.co/MK9CHog5cM,"Naalehu, HI",
2020-03-05 01:08:04,"Klobuchar and Buttigieg came cheap, in exchange for promises of patronage. Warren and Sanders should ask for univer… https://t.co/3pP8cJymmP","San Diego, CA",
2020-03-05 01:07:54,@neighborlee Have you read the news? Did it not seem suspicious that Klobuchar and Buttigieg dropped out less than… https://t.co/I38Vycg4AA,"Faggo, Nigeria",
2020-03-05 01:07:25,"@mitchellvii Some people I have thought would be maybe Beto, or Buttigieg or Clinton. Idk","Hawley, TX",
2020-03-05 01:07:20,"@DanRosenheck But Klobuchar and Buttigieg dropping &amp; endorsing Biden had nothing to do with this, right? 
It’s all… https://t.co/58wCFXqfIV",,
2020-03-05 01:07:18,"@BernieSanders Please ask Sen.Warren as your VP &amp; Buttigieg as your Sec. of State...
YOU WOULD WIN BIG!!",,
2020-03-05 01:06:49,@Hipstercrite Biden is actually the second choice when you consider Sanders isn’t likely getting those Klobachar and Buttigieg voters.,,
2020-03-05 01:06:08,@eugenegu I was in favor of Buttigieg's medical plan. Who is more closely aligned with that?,,
2020-03-05 01:05:57,@SarahKSilverman Why should she cede to Bernie? Why doesn’t he to she? Bernie cultists have been terrible to her to… https://t.co/0ATfdA9FUG,,
2020-03-05 01:05:45,when you hang out with buttigieg too much https://t.co/QmGlx4H5qQ,"Ontario, Canada",
2020-03-05 01:05:35,"PJ Media: Joe Biden Offered Pete Buttigieg a Job in His Administration, and May Have Broken the Law Doing So https://t.co/Fm3thbtSYn","Boise, ID",
2020-03-05 01:04:52,"@opnmindtexas After Biden got Clyburn, Buttigieg, Klobuchar, and Bloomberg, we need a major endorsement to help giv… https://t.co/Ur8lzsB4ec",United States,
2020-03-05 01:04:25,@eventualmilf hot boys for buttigieg,Occupied Lenape Territory,
2020-03-05 01:04:10,"Joe Biden Offered Pete Buttigieg a Job in His Administration, and May Have Broken the Law Doing So… https://t.co/38lR2OXQNQ",Wisconsin,
2020-03-05 01:04:06,@BrentBeacham3 @MrDarkWolfe @ewarren Warren doesn't know what she is. She has literally ran interference for Biden.… https://t.co/K4NKhztSbi,United States,
2020-03-05 01:03:59,"That's the role Buttigieg and Kobluchar played. It made Biden a conservative, LGBT woman all in one. All they had t… https://t.co/lZImtXORaf",Detroit,
2020-03-05 01:03:48,I learned to pronounce Buttigieg and Klobuchar and all I got was this Joe Biden shitshow. #iamdisappoint,"Delaware, USA",
2020-03-05 01:03:47,@ElieNYC @TiffanyDCross @MSNBC @JoyAnnReid She treated Pete Buttigieg horribly and has a past of proven homophobia.… https://t.co/2HZ8eSloFs,"Florida, USA",
2020-03-05 01:03:42,@blackjoshwhite why are you trying to make me defend some imaginary bernie supporter. literally no one thinks all o… https://t.co/X3ZlnqlEcQ,"Boston, MA",
2020-03-05 01:03:40,I don't care if it's electorally viable or smart I want Buttigieg to be Biden's VP choice just so I can witness thi… https://t.co/QVFH3NPpRk,Island of Nonya,
2020-03-05 01:03:35,@bennyjohnson I hope these rebels don’t get into with Buttigieg supports and have a really bad and awkward dance off,Disney World and your dreams,
2020-03-05 01:03:14,"@lnteGritty @RuckCohlchez They tried selling us on Pete Buttigieg, but he was an unfinished prototype not ready for mass production.",United States,
2020-03-05 01:03:12,"After Super Tuesday, Joe Biden should consider Pete Buttigieg for VP https://t.co/Cb7YU1A1m5 via @torontostar",Utah,
2020-03-05 01:03:10,@PeteButtigieg @JoeBiden Can we see a Joe Biden president and Pete Buttigieg VP please,,
2020-03-05 01:02:51,This little nugget deserves a retweet with all the new followers @BarnstormersUSA has overnight! #TeamPeteForJoe… https://t.co/CR4CNOpcSb,New York City,
2020-03-05 01:02:45,"@DanRosenheck Senator Warren eviscerated Michael Bloomberg? While Buttigieg, Sanders and Biden, what, treated Bloom… https://t.co/pRiUTHdarw",,
2020-03-05 01:02:41,"@xeni This definitely applies to Biden and Buttigieg, but to say Bernie has had a much easier path when he has been… https://t.co/GFZqhQ80l4","Davidson, NC",
2020-03-05 01:02:30,@KaelynMadery Yes!!! Obviously I’ll vote for whomever when it comes down to it but I’d prefer biden and I think he’… https://t.co/ZUiuZLoSAz,CMU,
2020-03-05 01:02:28,Who do you think should/could be the VP for #Biden #BidenForPresident #BidenForPresident2020 #Biden2020 #VPBiden… https://t.co/ib75k2QGLy,"Midwest, USA",
2020-03-05 01:01:54,"@RMGarabedian @imyankeegirl @PeteButtigieg @JoeBiden As a🇨🇦I have❌reason 2 continue
I found myself defending Joe's… https://t.co/oXtMjy8xd7",The Great White North,
2020-03-05 01:01:41,@mittenman77 @wjamesawill @TheEliza2 @kissmyass79 @syl_capulet1 @comcast66 @meltingseaglass @0ryuge @GOPeSucks Well… https://t.co/FgCUUGT3aS,"Boston, MA",
2020-03-05 01:01:31,Pete Buttigieg is our most prevalent Tankie candidate. He believes welfare should be used to compel conscripted ser… https://t.co/BcYjpGhiut,Earth (Orbit),
2020-03-05 01:01:28,People are allowed to vote for who they want to vote for and we shouldn’t judge certain candidates for “being obstr… https://t.co/bl9oV0aVMI,,
2020-03-05 01:01:15,@jljacobson @genxjenh @saramikaila Exactly- I was harassed constantly because I supported Buttigieg and now they wa… https://t.co/PS8zNq6RZz,"Des Moines, IA",
2020-03-05 01:00:49,@amberlym @sarahkendzior We should use Warren’s age to assume her health is Better than Biden’s and translate that… https://t.co/Loin6tLyBY,,
2020-03-05 01:00:49,"My thoughts exactly. What matters is less the delegate lead, and more the fact that it looks like Biden would have… https://t.co/RpMyGcsiLE","Northport, AL",
2020-03-05 01:00:46,"@SaraCarterDC @JoeBiden Well, of course there was a resurgence the Democratic establishment and elite put the screw… https://t.co/rxCkALb0vu","Oregon, USA",
2020-03-05 01:00:32,"As votes continue to be counted, we’ll update the totals and charts daily. 

National totals (ST in parens):

Biden… https://t.co/74Qk27v7ij","Everett, WA",
2020-03-05 01:00:19,"@DarbonneScot @JohnFugelsang @KevinMKruse I voted early, but Steyer, Buttigieg and Klobuchar early votes would have… https://t.co/X265cdeBCW",,
2020-03-05 01:00:14,"I mean come on, Biden was 4th behind Bernie, Buttigieg, and warren like 2 weeks ago, and now he's getting all these… https://t.co/AAJapwxxCL",East Tennessee / S. Carolina,
2020-03-05 01:00:07,On the trail: Buttigieg drops White House bid as Democrats look to Super Tuesday.  ➡️https://t.co/GIPtYrFUMR https://t.co/L6Lsij3saT,United States,
2020-03-05 00:59:46,@SilvestriCodes I honestly think there are a lot of people from Indiana who support Buttigieg who now support Biden… https://t.co/OrBbJzfspm,"Gainesville, FL",
2020-03-05 00:59:40,@Birdbirdbirdc Bernie is a rich Socialist. 😶  Pete Buttigieg is actually middle class. The people over their heads… https://t.co/pVbuPrMK9b,"Seattle, Wa",
2020-03-05 00:59:30,It's also a particularly strange take given that 1)the Iowa caucuses were a debacle that were terrible for the part… https://t.co/1AFEurAKVz,,
2020-03-05 00:59:23,"@Shtoobz @realDonaldTrump Just what is the point of this meme?  I mean, what are you trying to say?  What’s the rel… https://t.co/ihe9yM3T9T","Warrensburg, MO",
2020-03-05 00:59:06,just remembered pete buttigieg walked in austin’s pride parade... chile... anyway..,atx,
2020-03-05 00:59:03,"By accepting Buttigieg’s endorsement, Joe has also taken the title of “Rat” https://t.co/Dz9VXq65HU",Right Behind You,
2020-03-05 00:59:01,"All Biden has to do is continue performing at this same level and get Warren, Buttigieg, and Bloomberg’s delegates.… https://t.co/o1OyZNfYn3","Charlotte, NC, USA",
2020-03-05 00:58:41,@BostonGlobe What might have happened had Buttigieg not dropped out?,,
2020-03-05 00:58:38,"Bobby - Bernie
Peggy - Warren
Hank - Trump then Bobby talks him into Bernie
Dale - Vermin Supreme then votes again… https://t.co/8RMJn5pJQa",₍˄·͈༝·͈˄₎ฅ˒˒ she/they,
2020-03-05 00:57:59,I wonder where creepy Joe would have ended up if Buttigieg and Klobuchar hadn’t dropped out before Super Tuesday. 🤔🤔,Central New York,
2020-03-05 00:57:55,"grateful i won't have to vote for bloomberg or buttigieg, at least","Dallas, TX",
2020-03-05 00:57:46,Economic Dev #Booker Housing and Urban Dev #Buttigieg Homeland Security #Klobuchar Health and Human Services #Yang… https://t.co/WvKQFEmsXa,dmv metro,
2020-03-05 00:57:23,@PeteForAmerica @PeteButtigieg #46's V.P. Buttigieg for President 2028!,Rapid City SD,
2020-03-05 00:57:19,"@McFaul Thank God that Buttigieg and Klobuchar jumped out when they did, or Biden would be behind in delegates!","West Chester, PA",
2020-03-05 00:57:11,It's so fucking awesome that all the wokeness and the nowness of figures like Buttigieg and Beto culminated with th… https://t.co/hwOFSkKI1u,West Side at Dawn,
2020-03-05 00:57:11,"Lots of folks belong in Prison, after ""Super Tuesday"". Not a complete list.

Democratic mega-donor Bernard Schwartz… https://t.co/pJ11mjw4Tq",,
2020-03-05 00:57:02,@FrankLuntz It actually looks like they are going to be tied or very close to tied once all votes are actually coun… https://t.co/Zev2YwBzNn,,
2020-03-05 00:56:56,"@laurieniti @LauraRBelin @ProudResister @huntercross In Iowa Buttigieg tied for the win, Biden was a distant fourth… https://t.co/TXg0FTj7RN",,
2020-03-05 00:56:39,"My heart is broken thinking of someone so good, so qualified, who lost to Buttigieg and Bloomberg. I cannot imagine… https://t.co/BsnCpUgo0l",Atlanta,
2020-03-05 00:56:31,@UCEA Thank you for including the Buttigieg and Klobuchar statements as well. Even though they are no longer runnin… https://t.co/07oscX5awE,"Palm Springs, CA",
2020-03-05 00:56:19,@SarahKSilverman The non-progressive vote was solidified with Buttigieg &amp; Klobuchar dropping out and backing Biden.… https://t.co/EFH0QDWDBH,,
2020-03-05 00:56:17,"@secupp Oh, I forgot Buttigieg. He gave in too soon as well. Back room deals? We’ll see!",,
2020-03-05 00:56:04,"@blackjoshwhite Did ""all"" of Buttigieg's supporters go to biden when he endorsed him? probably had no effect.","Boston, MA",
2020-03-05 00:56:01,@SarahKSilverman It’s breathtaking watching women insist another woman should drop out just to pave the way for a m… https://t.co/jlX68iEoHa,,
2020-03-05 00:54:42,@aNerdskull People were welcoming of Buttigieg supporters so I think it'll be likely.,"North Carolina, USA",
2020-03-05 00:54:31,@SarahKSilverman Of course it's on purpose. Buttigieg and Klobuchar drop out day before Super Tuesday and immediate… https://t.co/f9nekpN0wf,"San Diego, CA",
2020-03-05 00:54:27,@davidaxelrod @ramoth1999 @MikeBloomberg @JoeBiden Why? Because of his cash?Why is a better endorsement than Amy or Buttigieg?,"NY,CA,FLA #catchmeifyoucan",
2020-03-05 00:54:09,"only around half of Biden's EV/ED difference was Buttigieg/Klobuchar dropping, and it looks like Bloomberg dropping… https://t.co/qoC1Gl7rN0",The State of Chicago,
2020-03-05 00:53:48,"Quick delegate count:

#Biden: 252
#Sanders: 215
#Warren: 15

215 + 15 = 230, which is shy of 252.

Sanders support… https://t.co/uRf4QsCOCH",🇺🇲,
2020-03-05 00:53:46,"@mkees1 Except for my personal repulsion about Buttigieg, roughly the same. But the field changes, and with a deep… https://t.co/vjdbYBUbre","New York, NY",
2020-03-05 00:53:41,@krystalball I don't think it's a sure thing that all Sen. Warren voters go to Sen. Sanders anymore than I think al… https://t.co/kz6g9M6ICn,Earth,
2020-03-05 00:53:17,"After Super Tuesday, #JoeBiden should consider #PeteButtigieg for VP https://t.co/zvLChSrvdc via @torontostar",,
2020-03-05 00:53:15,"@germanrlopez I don’t think her Medicare for All collapse requires that deep a dive though, she tried to pivot, to… https://t.co/LGAMfege6m",,
2020-03-05 00:52:32,@acharal @SueAnnRawlins @KCDurling @PeteButtigieg I like that! I'm a Buttigieg Democrat too! 🤗,NWInd,
2020-03-05 00:51:55,"@NialElkim this is certainly the best 1v1 outcome between him, buttigieg, and warren",,
2020-03-05 00:50:57,@matthewstoller Biden and the dnc pulled buttigieg and klobachar. To give biden a boost thats why insurance stocks… https://t.co/a82QXnRGKQ,,
2020-03-05 00:50:52,"@tony_zy @asiaarttours Not only Trump, I posted a video of Buttigieg &amp; Obama and it was taken down pretty quickly too.","New York, NY",
2020-03-05 00:50:49,"@itsJeffTiedrich @realDonaldTrump Funny thing is, he’s 100% right. She has no chance, she should have done what But… https://t.co/Tuf0XAelAz","New York, NY",
2020-03-05 00:50:40,@MsJuneDiane We should not get things confused...I am to speak (write) for myself: I am not voting for Warren for s… https://t.co/xaw1KQP2zi,"Illinois, USA",
2020-03-05 00:50:21,"Granddaughter, 8, saw SC debates. Disappointed Klobuchar &amp; Buttigieg left. Nudged into agreeing Warren was OK. Wond… https://t.co/sKfs1N95Ln","Houston, Texas",
2020-03-05 00:50:15,"@ProudResister Ryan, the establishment told Buttigieg and Klobuchar to drop out and support Biden to try and stop Bernie. It’s real.",New York City,
2020-03-05 00:50:07,I wrote about my support for Pete buttigieg in my college letters and got into 13 of the 15 colleges I’ve applied t… https://t.co/aCxp0xsKqR,,
2020-03-05 00:50:07,I haven’t heard this take. But it’s probably easier to say alright this isn’t my year when you are in your 30’s or… https://t.co/RmLBq0R21F,,
2020-03-05 00:49:52,@lunaticopresid2 @NY_runaway Biden didn’t turn things around because he didn’t have money. He was able to win due t… https://t.co/9S8b5VWlWe,Planet Earth,
2020-03-05 00:49:48,"@realDonaldTrump Bahahaha HAHAHA, Impeach Buttigieg, that's hilarious. He's a civilian you incompetent dolt!! https://t.co/cUYnDNq7kv",I currently reside in Canada ,
2020-03-05 00:49:34,"@ReidyCarrick For the record, if I was an American (and thank goodness that I'm not) I'd have been fine with Warren… https://t.co/mtQgPckmTH","Toronto, Ontario",
2020-03-05 00:49:23,"Without modern internet-based communications disseminating information of Steyer, Buttigieg and Kobluchar dropping… https://t.co/z69ZY5tmdy",,
2020-03-05 00:49:16,"As a Bernie fan, I’ve got way more respect for Elizabeth Warren staying in the race instead of selling her soul lik… https://t.co/143XEIbqeV","Wells, Maine",
2020-03-05 00:49:06,"@EricTrump @JoeBiden @amyklobuchar @MikeBloomberg  
@petebuttigieg
So Bloomberg recoups his loses by throwing his v… https://t.co/yoZ7jn3gWB",,
2020-03-05 00:48:53,Biden's on a roll and can bring the Dems together to defeat the worst president in U.S. history.  His experience an… https://t.co/sJlRvPBrvB,,
2020-03-05 00:48:48,"Buttigieg, the first openly gay presidential candidate, was hated by the left. Why?
He is s neoliberal who does not… https://t.co/hZwDiXpOX6",Scotland ,
2020-03-05 00:48:44,@Yascha_Mounk Harris for VP?? She ran a *terrible* campaign where she was abrasive to her staff (like Klob is to he… https://t.co/JB1NqUEbPs,,
2020-03-05 00:48:32,"#TeamPeteForever After Super Tuesday, Joe Biden should consider Pete Buttigieg for VP | The Star https://t.co/QOf2W2C0vE",Hawaii,
