2020-03-05 03:13:21,@PatTheBerner Bingo...this dude is at the early stages of dementia...so if he wins you get Warren or Bloomberg...LO… https://t.co/X96MCr8vVf,,
2020-03-05 03:13:21,@mehdirhasan Bernie is still leading the ticket so many of Warren's support goes to Biden. This sounds desperate.,"Manhattan, NY",
2020-03-05 03:13:21,This is me. Voted for Warren but if she drops out I’ll be for Biden. Practicality &gt; everything https://t.co/wZD3f5JbYU,"Fort Worth, TX",
2020-03-05 03:13:21,@tomwatson Sanders has the utmost respect for warren.  Not sure if that respect is reciprocated which is really sad,,
2020-03-05 03:13:20,@linksybeans I’ve been saving all these in my phone for the meme wars. Kudos to that absolute psycho who actually a… https://t.co/LNeo2HEPBo,Philadelphia,
2020-03-05 03:13:19,@cmclymer Bernie should have dropped out after his heart attack and supported Warren.  She would be the front runner now if that happened.,"New Jersey, USA",
2020-03-05 03:13:18,"@ShinigamiJack1 @slg10194 @mmpadellan @ewarren Again, Biden’s policies are way different from Warren (and FYI your… https://t.co/mbb77qOzFw",,
2020-03-05 03:13:18,"@TornadoAP @blackjoshwhite 2nd, the idea that voting for Bernie is a vote for m4a &amp; voting for Warren is a vote aga… https://t.co/75AjzTzguG","Now and then, here and there",
2020-03-05 03:13:18,@faecaim @caveatofcass @SethPalooka @LeifNanna @GGforthepeople @WolvesforKamala @SoFearMe @pissyrabbit @saradani… https://t.co/OgEfUDUYwj,,
2020-03-05 03:13:17,@AaronMohammed33 @jelani9 Warren's won more and yet... y'all go get your stories straight about who robbed your lor… https://t.co/Hhmv9STjTV,,
2020-03-05 03:13:16,"@trix6 @marwilliamson Your stupidity doesn’t speak for those who thought that Klobuchar, or Mayor Peter Pan, and th… https://t.co/Fz3H6dVDzx",,
2020-03-05 03:13:14,"I've realised that at this point Bernie, Biden, Warren, Eric Cartman, I really I don't fucking care who I have to s… https://t.co/Bi44gLb719",,
2020-03-05 03:13:14,@rsherrardecon Pete fucking Buttigieg had a more comprehensive healthcare policy than Joe Biden. If the primary wer… https://t.co/sVLSmq0vwd,"Boston, MA",
2020-03-05 03:13:13,Warren weighs her options. Endorsing Sanders is probably No. 1. https://t.co/Zz15pMinA6 via @Yahoo,"New York, NY",
2020-03-05 03:13:12,"@ProudResister Again, you expect Sanders supporters to support that ticket when Warren openly tried to throw Sander… https://t.co/Skg383unBu",,
2020-03-05 03:13:12,"@RBReich Are you high? I mean, actually HIGH? Because I know a shit-ton of Warren voters and Bern is the LAST person we'll vote for.","Mercer Island, WA",
2020-03-05 03:13:12,@ConnieSchultz Thank you to speaking to my heavy heart.  After the diverse group of candidates we have two white me… https://t.co/tlTZve9sxs,PA,
2020-03-05 03:13:11,"@CarasikS It won't be Warren.  If Bernie is/was Public Enemy #1 to all the big corporate/bank money behind Biden, W… https://t.co/HdwB81rD6n",SoCal,
2020-03-05 03:13:11,"@xeni I don't know if Warren lost because she's a woman. She didn't appeal to me, but I loved Amy and Kamala. We wi… https://t.co/CxgQcdhiCA",,
2020-03-05 03:13:10,"https://t.co/krcMYmiZWH
The Note: Eyes turn to Warren and Bloomberg as two-way race takes hold
https://t.co/uhkW2Hlccb",,
2020-03-05 03:13:10,"If either Elizabeth Warren or Bernie drop out and vice the others campaign, I’ll leak my nudes.","Dana Point, CA",
2020-03-05 03:13:10,@yinzrjagsnat @rebecaawdraws @MTeezie @JustinBryant84 @AntiSulla @MoralMasculini1 @Quest3300 @communistcasino… https://t.co/yDUeH9pRW4,,
2020-03-05 03:13:10,"@octavia324 @tomwatson Yeah, because people are treating Warren the same way they are treating Biden and Sanders.",MSP,
2020-03-05 03:13:09,"If Biden is the nominee, perhaps the best thing Warren, Sanders and Steyer could do is go all-in behind the most pr… https://t.co/LVM767WWTK",I get around...,
2020-03-05 03:13:09,@neonfiona The DNC systematically set up Bernie to fail and he still endorsed Clinton. Warren didn’t ruin the prima… https://t.co/rX9ZBeEow0,,
2020-03-05 03:13:08,"“I am asking you to try to look past what pundits on cable news say, what one asshole on Twitter might have said on… https://t.co/KqzJ9dNN6V","Brooklyn, NY",
2020-03-05 03:13:08,I’ve been a bit angry on this website. Sometimes it feels like that’s what it’s for!  But I want to dig into why -… https://t.co/omnMXC5ug5,"Chicago, IL",
2020-03-05 03:13:08,"""Top surrogates and allies of @EWarren and @BernieSanders are discussing ways for their two camps to unite and push… https://t.co/XlGaZs5SGQ","Maine, USA",
2020-03-05 03:13:07,A great site visit at Warren School today. We saw learning happening in all kinds of spaces. #WarrenWolverines… https://t.co/pzlLKxIDof,"Montana, USA",
2020-03-05 03:13:06,@ScottMichaux It’s a shame the modern equivalent of Herbert Warren Wind and Dan Jenkins can’t just wave a magic wan… https://t.co/7rHFnWo3kk,,
2020-03-05 03:13:06,@DeadBunnyFrank @BoKnowsNews @JoeBiden @BernieSanders @CBSNews @DNC Found what you are referencing about Sanders. T… https://t.co/SNTScuiYId,"Cleveland, Ohio",
2020-03-05 03:13:05,"@katlaine There are two progressives and one moderate currently in the race. I’m capable of basic math, and it isn’… https://t.co/HaSxc3Lp0o",,
2020-03-05 03:13:05,@iThinkBuzz No. That’s simply not true. Well over half of Warren’s supporters now have Biden as 2nd choice. As a Wa… https://t.co/CfOPgvnCKi,Great Lakes Region,
2020-03-05 03:13:05,The day we don't have to look at Elizabeth Warren's stupid Forrest Gump wave can't come soon enough.,,
2020-03-05 03:13:04,"Sanders Rebuts Warren's Claims, Provides List of Achievements - https://t.co/4jRRQqh6bA via @theProgSoapbox @shareaholic","Kingston, Ontario",
2020-03-05 03:13:04,"@LaineNola @iThinkBuzz If Bernie made her his VP,would she take it?Would I go to over Bernie over Biden to stick with Warren???",CA,
2020-03-05 03:13:03,"She's my second choice to Bernie Sanders.  And if the two of them were to unite, I believe they could win.  Also ju… https://t.co/1SjyiDInDU",,
2020-03-05 03:13:03,When Elizabeth Warren was making videos on facebook tearing Trump apart during his campaign and early days in offic… https://t.co/SFOuA3dTgP,,
2020-03-05 03:13:03,I'm afraid Sanders won't attract Warren's devotees if she were to drop out.  And those devotees would rather follow… https://t.co/5uMLsjT3IN,,
2020-03-05 03:13:03,"If Warren drops out, will the women who campaigned for her accept her [probable] endorsement of Joe Biden, who's be… https://t.co/vExFygHBkB",,
2020-03-05 03:13:03,All Warren posters are impossible to differentiate from parodies of Warren posters https://t.co/7FHT30EYsf,,
2020-03-05 03:13:03,"If Warren were to drop out, no doubt she would endorse Biden.  Not a single suspended candidate has endorsed Sander… https://t.co/ppcYUTmHT5",,
2020-03-05 03:13:02,"@IAmSophiaNelson I don't fantasize about being her First Dude, but that's because she seems too smart to put up wit… https://t.co/i8GcNHWL37","Portland, Oregon",
2020-03-05 03:13:02,"Warren staying in the race is definitely a hindrance to Bernie.
Hypothetically, if Bernie were to pick Warren as hi… https://t.co/A7FzbZEW5V",,
2020-03-05 03:13:02,@JoeBiden @MikeBloomberg Joe be prepared for the upcoming debate. This election is for you to lose. All you need to… https://t.co/ebYVHDBf49,"California, USA",
2020-03-05 03:13:02,"@SamEBuca @AaronBlake Take a look at it, if you wish.

https://t.co/POdxOIBJwv",Pocket,
2020-03-05 03:13:01,This was my 2016 dream ticket. Sanders/Warren. Maybe it will happen this year🤞 regardless im going to… https://t.co/8AxL1Ata0T,"California, USA",
2020-03-05 03:13:01,@mcavoy_gerry @CarolLeonnig @SecretService @DrBiden these vegans have disrupted warren and harris rallies too. they're nuts.,Midwest,
2020-03-05 03:12:59,@ProudResister @LeftyMcLeftFace My working class family and friends in the Midwest are passing out prayer cloths to… https://t.co/2H7iLP4o3q,"Florida, USA",
2020-03-05 03:12:59,helpful for me to think about the bubbles i am in https://t.co/kzYhqERarz,"San Francisco, CA",
2020-03-05 03:12:58,"@emrazz @M5B1tch I am a huge Warren fan. When she gets out, my support goes to Joe.",Deep in the Heart of Texas,
2020-03-05 03:12:56,@mcclure111 @Tedstevensirl The counter argument is that polling indicates that Warren voters will split pretty neat… https://t.co/KA0zCNt0pl,"San Francisco, CA",
2020-03-05 03:12:56,"@Tajevin @PalmerReport https://t.co/xORRNBgKz3

yeah, they kinda do. 66 delegates puts sanders back in the lead. wa… https://t.co/9J0ijgewF4",,
2020-03-05 03:12:55,A lot of @ewarren supporters on here saying they prefer Biden over Bernie. Warren’s entire campaign was built on “b… https://t.co/3f3M2p5tUF,"Halifax, Nova Scotia",
2020-03-05 03:12:55,"@mmpadellan This is wild to me. I’m a Bernie fan-but Warren is my second, her policies are closest to his. Why woul… https://t.co/c3GtVZkMDx","Cincinnati, Oh",
2020-03-05 03:12:54,"@mmpadellan Yes. But what HAPPENED  to @ewarren  ?
Seriously. 
She was one of my top picks.
Warren is super smart a… https://t.co/nhQzgZ3I0r",,
2020-03-05 03:12:54,@GeorgeTakei @JoeBiden People decided. That's it. And everyone who changed and same day voted for Biden did it cons… https://t.co/bC5z1mz7K5,"Berkshires, MA",
2020-03-05 03:12:54,"@VictorOzols @SimonHButler named after the guy, Warren, who is big","New York, NY",
2020-03-05 03:12:54,@dylkimaloc @qwiksylvr2012 Me too. I’ll vote Blue no matter who but I i’d love it to be Warren.,,
2020-03-05 03:12:52,"@TeamWarren @ewarren @RogerLau Sanders/Warren ticket. Don't do in Elizabeth, pls don't do it.   Don't make me regre… https://t.co/bCMGOIAon4",,
2020-03-05 03:12:52,Donald Trumps tweet about @ewarren was a thinly veiled use of people’s frustration with her to make people feel lik… https://t.co/CALbHKQ6op,,
2020-03-05 03:12:51,@greta Was it warren?,Magrathea,
2020-03-05 03:12:50,@seanhannity Worn-out Warren was spotted early Wednesday morning huddling with her campaign advisers eating bird seed.,,
2020-03-05 03:12:49,Elizabeth Warren gonna get primaried by that guy Qanon thinks is JFK Jr,"""His bepis is like eighty mile",
2020-03-05 03:12:49,"@inharmswhey @SarahKSilverman I really wish warren was the candidate, I voted for her. 

And to be clear I really h… https://t.co/HEQqNOdbUP","Pasadena, CA",
2020-03-05 03:12:48,I think Elizabeth Warren should remain in the race until at least the next March 15 debate to at least lend a littl… https://t.co/0OaQNioWov,New York City,
2020-03-05 03:12:48,@ZOLAJESUS Yesterday’s results were not ideal (I think Bernie’s still very much viable) but it’s complicated: a mix… https://t.co/SiJZ8E4GSF,"Columbus,Ohio",
2020-03-05 03:12:48,"1)the more I cool down from the past few days, the more regret I have for being pretty unfair to Elizabeth Warren a… https://t.co/pzqviHB0IZ",,
2020-03-05 03:12:47,"I have mad respect for @krystalball and I probably should bite my tongue... but...
Warren for VP?
Did she not watch… https://t.co/GQzB0jrROO",In a Gadda da Vida,
2020-03-05 03:12:47,"@HonorDecency Was a Warren supporter,  but voted Biden in Minnesota.","Minnesota, USA",
2020-03-05 03:12:47,"DON'T SETTLE FOR A CANDIDATE wow i've seen so many warren supporters say ""she's not gonna win so i'm going to vote… https://t.co/qixzWu8yrr",they/them•priv:arborealstops,
2020-03-05 03:12:45,night on behalf of Biden! Biden it's almost winter &amp; the devil coming for ya'. You are in over your head - Trump &amp;… https://t.co/OqCFK8UoSm,,
2020-03-05 03:12:45,Drop out Liz Warren!,,
2020-03-05 03:12:45,"worst debater w. no plan(s) won against a strategic, intelligent person w. plan(s). Warren would not only restore t… https://t.co/j2awavw5Fn",,
2020-03-05 03:12:44,"I'm not a Bernie supporter, a former Hillary voter and Warren supporter. But, if there's a choice between empty sui… https://t.co/cO09Goudho",,
2020-03-05 03:12:44,Why Bernie Sanders and Elizabeth Warren Will Win the Presidency with Rob... https://t.co/MxbcFqqznU via @YouTube,,
2020-03-05 03:12:43,"@People4Bernie @BernieSanders Bernie needs to shake up the narrative and announce Warren as his VP in a day or two,… https://t.co/KgFQubW0J8",United States,
2020-03-05 03:12:43,"@AlysonMetzger In my humble opinion, just ignore the Warren stuff (and hope whatever the campaign does it will help… https://t.co/f48CtvmAmz",,
2020-03-05 03:12:42,"@TeoMangialetti 2000 Gore/Gore (I was young)
2004 Dean/Kerry 
2008 Clinton/Obama
2012 Obama
2016 Sanders/Clinton (I… https://t.co/ar5krSReQZ","Reno, NV",
2020-03-05 03:12:42,@saragoldrickrab @ewarren Me. I voted Warren and I’d do it again.,"North Bay Village, FL",
2020-03-05 03:12:41,@shaunking Then she will. She has never been able to stand up to them and do what’s right. Warren 🤮,"Sebastopol, California, USA",
2020-03-05 03:12:41,@textualdeviance @ChrisBEsq @elizacollins1 The Warren supporters? Why does that matter?,,
2020-03-05 03:12:40,🗣 I did vote 🗳 for Warren yesterday in Super Tuesday. I’m proud I did. I voted for the BEST candidate. But now it’s… https://t.co/qm8fjKx6vA,,
2020-03-05 03:12:40,@kaisalad Voting for Elizabeth Warren because she's a woman is the same white feminism that Clinton bots had back i… https://t.co/6OR5HHkkyQ,(he/him/his/sir/sire),
2020-03-05 03:12:38,@gelliottmorris Warren —-&gt; Biden for me.,Northern California,
2020-03-05 03:12:37,The #BloombergPhenomenon: 1st he wasn‘t allowed to participate in the debates. In 2016 the Republicans didn‘t have… https://t.co/YfdWsmaRv4,,
2020-03-05 03:12:37,@gelliottmorris I already voted for Warren in AZ (primary 3/17). At this point I’ll just vote for whomever is on th… https://t.co/NuC78yQ31X,the southwest,
2020-03-05 03:12:37,"Tweets from Warren supporters are like pure distilled black pill.

YASSS QUEENNNN SUPPORT THE SEGREGATIONIST CREEPY… https://t.co/bEvOpMUb3M",,
2020-03-05 03:12:36,"@JohnTirman @ProfessorCrunk “Sure I’d vote for a woman, just not Hillary.  But I’d totally vote for Elizabeth Warre… https://t.co/UxUKEfIaAg","Tennessee, USA",
2020-03-05 03:12:36,"Warren shouldn’t make any moves until Tulsi drops out. If she stays in, Warren should stay. Don’t let the Russian a… https://t.co/ZazFwH9RBk","Philadelphia, PA",
2020-03-05 03:12:36,@dadlook I was born in Warren!,Michigan,
2020-03-05 03:12:35,Oy!! Now Lawrence is doing a Bernie propaganda show--It's just impossible to watch MSNBC as long as Bernie/Warren a… https://t.co/lHhRB4lnnK,  🎭,
2020-03-05 03:12:35,"@maddow #maddow Nice interview, but why didn't you ask him about how he plans to pay for MFA?  I want to hear him g… https://t.co/7kDALNFCJC","Maine, USA",
2020-03-05 03:12:35,"@katiequixotic I disagreed with you about Uygur, though. Uygur said no. Sanders accepted that.

Joss Whedon isn't o… https://t.co/lWJW6Qz5Zi",Denver,
2020-03-05 03:12:34,@emrazz @cmclymer Warren is the president we need. Sanders is the president we deserve.,"Ithaca, NY",
