2020-03-03 01:14:55,"@realDonaldTrump @BernieSanders is an Independent. He’s not a Democrat. Buttigieg, Klobuchar &amp; Steyer ended their c… https://t.co/rj7mOxoFiT",In a world without Trump,
2020-03-03 01:14:54,Pete Buttigieg and Amy Klobuchar back Biden ahead of Super Tuesday. https://t.co/NmKvsQwGCw via @WSJ,California,
2020-03-03 01:14:45,"Bernie would win easily if not for a massive conspiracy by Biden, Buttigeig, Klobuchar, Steyer, Warren, Beto, the m… https://t.co/waj3uPKwt5","SF, CA",
2020-03-03 01:14:45,"@ananavarro @amyklobuchar @KamalaHarris @SenGillibrand @ewarren Actually, Hillary Clinton showed little girls that… https://t.co/KamWas0OEk",Citizen of the world,
2020-03-03 01:14:44,"@KyleKulinski Real change? You realize Dems didn’t even back ACA till it was whittled down to a nub, right? Bernie… https://t.co/RnKzf23Ak8",,
2020-03-03 01:14:43,"@MikeBloomberg Mike, now is the time. Follow the lead of Buttigieg, Klobuchar, and O’Rourke. Drop out, show up in T… https://t.co/lxbGsOqVpp",New Jersey,
2020-03-03 01:14:38,"Buttigieg, Klobuchar, O'Rourke To Endorse Biden In Triad Of Moderate Support: Reports
https://t.co/BMsqKCJMkj",,
2020-03-03 01:14:37,"Buttigieg, Klobuchar Will Endorse Biden in Dallas Tonight; Here's What that Means for the Race -… https://t.co/GIykgcKcTY",𝐇𝐞𝐚𝐫𝐭 𝐨𝐟 𝐭𝐡𝐞 𝐑𝐞𝐛𝐞𝐥𝐥𝐢𝐨𝐧,
2020-03-03 01:14:33,"@amyklobuchar Thank you, Senator Klobuchar, for being a positive addition to the crazy world we live in today. You'… https://t.co/lDSKXC3QkR",,
2020-03-03 01:14:31,"Morning mail: coronavirus death toll climbs, Klobuchar drops out, Adam Goodes on racism https://t.co/lIsRc54n3q","Palermo, Sicily",
2020-03-03 01:14:31,"Beto, Buttigieg, Klobuchar. 

I’m not supporting Bernie (at least not yet), but maybe he wasn’t so far off with tha… https://t.co/F9C8y35TKB",,
2020-03-03 01:14:28,@whstancil @DanaHoule When exactly were Buttigieg and Klobuchar supposed to endorse?,Chicago,
2020-03-03 01:14:27,"Amy Klobuchar Ends Presidential Campaign, Will Support Biden https://t.co/9cbIEkgQit via @BreitbartNews","Rochester, NY, USA",
2020-03-03 01:14:22,"I think I'd rather be endorsed by AOC, Jayapal, Tlaib, and Omar than Klobuchar and Beto.",dreams,
2020-03-03 01:14:15,"establishment dems coalesce around biden, he picks klobuchar as vp 

he’s so damn old, no way he lasts till 2024 so… https://t.co/erKHSiTI8h","San Francisco, CA",
2020-03-03 01:14:12,"Pete Buttigieg plans to endorse Joe Biden in Democratic primary, ahead of Super Tuesday

Both Mayor Pete &amp; Sen. Amy… https://t.co/PRXTIpqnCN",USA,
2020-03-03 01:14:08,The moderates have consolidated in the wake of Super Tuesday. Mayor Pete and Amy Klobuchar are about to endorse Joe… https://t.co/EqdIGpbPB0,BHL-CDO-MNL,
2020-03-03 01:14:07,Rivals no more. @amyklobuchar and @PeteButtigieg unite behind @JoeBiden's presidential bid on #SuperTuesday eve… https://t.co/vL83o1M855,"Oakland, CA",
2020-03-03 01:14:05,@CNNPolitics Klobuchar is a kickass Democrat.  She is now a National figure now.  Very proud of her!,,
2020-03-03 01:14:05,@amyklobuchar VP Klobuchar has a great ring to it!,United States,
2020-03-03 01:14:04,"Buttigieg endorses Biden, Klobuchar drops out of the race https://t.co/GnnRyHPGSA","Beaumont, TX",
2020-03-03 01:14:04,@kenolin1 @JoeBiden @BernieSanders Buttigieg and Klobuchar did the right thing. Bloomberg is going to take delegate… https://t.co/nlJuMQAkIW,"New York, USA",
2020-03-03 01:14:03,"Election live updates: Buttigieg, Klobuchar and Harry Reid endorse Biden https://t.co/yzJNa4UUKZ","Ottawa, Canada",
2020-03-03 01:13:56,"""FiveThirtyEight says that as of today, with Amy and Pete out of the race, Joe Biden now has a fifty-something perc… https://t.co/pfkf1RlMnY","Feels like Mars, these days! ",
2020-03-03 01:13:55,Pete and Klobuchar quitting the race right before Super Tuesday. Beto endorsing Biden right before Super Tuesday.… https://t.co/pmI0FWLaKN,"Brooklyn, NY",
2020-03-03 01:13:54,Geeklet and I both sick today🤒leaving me lots of time to brood over Super Tuesday. Please let Elizabeth Warren surg… https://t.co/xk7waSKrYK,,
2020-03-03 01:13:54,"This is the game they play, consolidate to STOP Senator Bernie Sanders!  
Biden nabs Klobuchar and Buttigieg support https://t.co/4SofTbROPh",,
2020-03-03 01:13:54,"Well at least we all learned how to say Buttigieg and Klobuchar. We already know how to say Bloomberg, as in, “Beat… https://t.co/HSqn7XJqkl",Montana,
2020-03-03 01:13:54,@marwilliamson Beto O’Rourke to endorse Biden tonight at Dallas rally with Amy Klobuchar.,"Boston, MA The City of First’s",
2020-03-03 01:13:53,"I wonder if Klobuchar is crying in a mirror right now telling her “Trump hair blizzard” joke to herself.
 https://t.co/6jDZj6XmkD",,
2020-03-03 01:13:52,@moll1021 @Magamillennial1 Klobuchar needs to finish transitioning first.,1978,
2020-03-03 01:13:51,"Biden nabs Klobuchar, Buttigieg backing on Super Tuesday eve https://t.co/s1FucUClot",,
2020-03-03 01:13:50,"Klobuchar, Buttigieg, Harry Reid, and Beto endorse Biden.

Which means unless #WarrenEndorseBernie, a vote for Warr… https://t.co/s8XbTZddkr",,
2020-03-03 01:13:47,CHARLOTTE RALLY: President admits to 'trolling' Democrats with raucous campaign rallies on eve of their primaries https://t.co/th4soxywQS,"Washington, DC",
2020-03-03 01:13:45,"Amy Klobuchar, Pete Buttigieg rally behind Joe Biden on eve of crucial Super Tuesday contests https://t.co/eFD6Of78bL via @YahooNews","New York, NY",
2020-03-03 01:13:45,"This is everything we know regarding what to expect tonight

https://t.co/J4zXSbZaay https://t.co/dM2Axe8wRZ","Orlando, FL",
2020-03-03 01:13:45,"Trump says Buttigieg and Klobuchar ""should be impeached"" for making ""quid pro quo"" with Biden: ""They made a deal!"" https://t.co/2BLi91eT3r",Tbilisi,
2020-03-03 01:13:44,".@JoeBiden says that if he wins the nomination, he'd ask @PeteButtigieg to join his administration in some capacity… https://t.co/NnZnEGaXxM","Washington, DC",
2020-03-03 01:13:43,"I know it's unlikely given their political stances but, after a day of white men and Klobuchar endorsing Biden, it'… https://t.co/50RVni7pwc",Lurking,
2020-03-03 01:13:41,Former candidate Buttigieg joins Klobuchar in endorsing Joe Biden https://t.co/E4zjTTcKER https://t.co/oBGKxwhl2B,,
2020-03-03 01:13:36,@amyklobuchar Thank you Amy Klobuchar.,,
2020-03-03 01:13:35,"Race, in fact narrowing!
Amy Klobuchar and Pete Buttigieg endorsing Joe Biden is absolutely devastating news for El… https://t.co/9bS89oyQTu",,
2020-03-03 01:13:32,"Yo -- if you have a Klobuchar/Pete supporter in your life, plz sit them down, invite them to listen to this podcast… https://t.co/LN2S7Zn0MV","San Francisco, CA",
2020-03-03 01:13:22,@dcexaminer @amyklobuchar @PeteButtigieg @JoeBiden Amy Klobuchar looking to be the VP on that Biden ticket #FirstOneToTheTable gets the deal,Retired NY *ITALIAN* Banker/Systems,
2020-03-03 01:13:21,Good. Great call by Klobuchar. It’s time to solidify support in beating Sanders in the primary and ultimately Trump… https://t.co/VDf3wKJleK,"Burbank, CA",
2020-03-03 01:13:21,@OrganizingPower @ScottieUp3 Y tho?..Bernie is allegedly against the establishment..klobuchar and Warren people are… https://t.co/uunrPF2CWV,John's Creek GA,
2020-03-03 01:13:17,"This is a big part of the problem in today's political environment, mean-spirited, unnecessary potshots.  Do better… https://t.co/8d3Sc8odGv","St Paul, MN",
2020-03-03 01:13:16,"@ewarren @amyklobuchar Keeping it positive! Way to go Elizabeth. Also, big thank you to Klobuchar...I want you on w… https://t.co/OdlHjZRbUs","Sioux Falls, SD",
2020-03-03 01:13:15,"@Redman443 @cenkuygur @BernieSanders I wouldn’t call Buttigieg, Klobuchar, Beto or the thousands of black voters in… https://t.co/kh2aNbbhG9","Los Angeles, CA",
2020-03-03 01:13:14,"#BidenEndorsements today:

Pete Buttigieg
Amy Klobuchar
Beto O' Rourke
Harry Reid
Marsha Fudge
Gil Cisneros
Tammy D… https://t.co/NxS98uRevg",The Confederacy ,
2020-03-03 01:13:13,"@futurebird Who will Bernie tap for the coveted position at the head of Executions and Gulags?

Despite her ideolog… https://t.co/efycvsaMRB","Tacoma, WA",
2020-03-03 01:13:08,Amy Klobuchar Spent over $30 Million on Failed Presidential Campaign https://t.co/BaSk4r0WUL via @BreitbartNews,Puget Sound,
2020-03-03 01:13:06,1/ Biden getting endorsements from Buttigieg and Klobuchar isn’t surprising—they positioned themselves as centrists… https://t.co/JfABx71Sqf,"SF Bay Area, CA",
2020-03-03 01:13:06,"Obama pressuring Buttigieg, Klobuchar, and Beto until they endorse Biden: https://t.co/VspmIclbKM",Puerto Rico,
2020-03-03 01:13:05,"Thank you, Amy Klobuchar. I know it must have been a hard decision, but you’re helping defer Trump by leaving the race now.",,
2020-03-03 01:13:05,@JinDenver @ethanwinters @krystalball Most voters aren't driven by ideology. 16% of Warren voters have Biden as the… https://t.co/YZ0xAM3pY9,"Tujunga, Los Angeles",
2020-03-03 01:13:03,"Amy Klobuchar drops out of presidential race, will endorse Joe Biden https://t.co/FzL8l1fnq0","Sonoran Desert, AZ",
2020-03-03 01:13:00,"Michael Bloomberg is getting some flack for saying both Pete Buttigieg and Amy Klobuchar ""behaved themselves"" durin… https://t.co/QjBXkFqygB",DC Metro Area,
2020-03-03 01:12:56,"@mehdirhasan @ProudResister Also, I don't see how a Buttigieg or Klobuchar endorsement helps Biden with the AA vote.  It doesn't.",United States,
2020-03-03 01:12:55,"Biden nabs Klobuchar, Buttigieg backing on Super Tuesday eve https://t.co/iHYntJCJ7S",Beautiful Pacific Northwest,
2020-03-03 01:12:52,rip to the old lady who was out canvassing for klobuchar last thursday when i went to the doctor lol,Solstice City,
2020-03-03 01:12:51,Amy Klobuchar is out. Democrats should thank her. https://t.co/NbUeV86g0Y,Seattle,
2020-03-03 01:12:49,"Beto, buttigieg, and klobuchar all endorsing Biden tonight speaks WAVES about how fearful the Democratic Party is of change.","Boston, MA",
2020-03-03 01:12:49,@wegreenberg @HardballChris The sexist remarks to Warren didn’t help. Or any of the other off hand comments with Kl… https://t.co/6DNMJBDbuw,"Cheshire UK, then FL",
2020-03-03 01:12:48,What Amy Klobuchar needs now is a nice long nap.,,
2020-03-03 01:12:47,"buttigieg &amp; klobuchar supporters, lemme find out ur NOT tryna support Biden dude https://t.co/i2Wahm13BK",Museum of One Day,
2020-03-03 01:12:46,@prayingmedic @WaddyT Buttigieg and Klobuchar got called to the Obama office. They have been suspended.,Chris Sajnog,
2020-03-03 01:12:30,"My southern Republican family liked ""that Klobuchar lady"" and ""that gay guy"" 

Bummer they dropped out.",SEATTLE!,
2020-03-03 01:12:29,"Seattle, Coronavirus, Amy Klobuchar: Your Monday Evening Briefing https://t.co/hIzjmXMAgW","Punjab, Pakistan",
2020-03-03 01:12:28,"You can smell the fear the orange squatter has for Joe Biden across the US.
https://t.co/ikzkVB1puO","Ohio, USA",
2020-03-03 01:12:26,Amy Klobuchar and Pete Buttigieg set to endorse Biden at evening rally – live https://t.co/mbjfSyLGxH,Australia,
2020-03-03 01:12:24,++ Now Beto is on the Biden bandwagon. 👏 BC https://t.co/M17jBSTFjX,The Palmetto State-Charleston,
2020-03-03 01:12:22,I can feel the momentum building now. Progressives all across Texas are dashing in to endorse. The voice of the mid… https://t.co/xGrwv3R5jn,Dallas,
2020-03-03 01:12:21,@dbongino So I want to know what the DNC promised Buttigieg and Klobuchar to drop out?,,
2020-03-03 01:12:19,"@ewarren It's time to consolidate the progressive vote. With Klobuchar and Buttigieg dropping out, it's time for Be… https://t.co/ikPGIxyCj4",,
2020-03-03 01:12:17,"Joe Biden Rallies Supporters in Houston as Amy Klobuchar, Pete Buttigieg Plan to Endorse
https://t.co/JWMjo5oMmC","New York, NY",
2020-03-03 01:12:13,"To summarize, Biden, Buttigieg and Klobuchar are all working to drown out the voice of the people calling for chang… https://t.co/Fo7rMGuaR3",,
2020-03-03 01:12:12,".@LinseyDavis: ""Pete Buttigieg decided to drop out last night, Amy Klobuchar today. Who gets their votes? What's th… https://t.co/2z1i9bpLeY",,
2020-03-03 01:12:10,"How have the Democratic presidential nomination odds shifted after Pete Buttigieg and Amy Klobuchar dropped out? 

https://t.co/6dGSNZYNFc",,
2020-03-03 01:12:10,"Amy Klobuchar to drop out of Democratic race and endorse Biden – live

https://t.co/Xa17c6LQRa",奈良県奈良市,
2020-03-03 01:12:04,"Klobuchar is ending her presidential bid, will endorse Biden https://t.co/mmVCJIRWD4","Springfield, Illinois",
2020-03-03 01:12:04,"@unclejohntyler @JoeBiden I'm livid. If he isn't extraordinarily gracious to Klobuchar tonight, I'm supporting Warr… https://t.co/6M3yaW6ESk","Eastern Shore, Maryland",
2020-03-03 01:12:04,"I’ve been supporting Warren since day 1, but I’ll be voting for Sanders tomorrow. If the progressive vote gets spli… https://t.co/rnAJUX2x9i",,
2020-03-03 01:12:04,"""They're Desperate to Beat Bernie"": Amy Klobuchar Drops Out of 2020 Democratic Primary, to Endorse Biden -… https://t.co/aj6NWqgmG9",,
2020-03-03 01:12:01,"She also called the first black President of the United States ""boy"". So she can eat a bag of broken glass covered… https://t.co/e8FosvZ2Xh",Various,
2020-03-03 01:12:00,DNC is more subtle this time about rigging the primaries. They told Buttigieg and Klobuchar to drop. Warren will be… https://t.co/pAFjfUjw0s,Korea,
2020-03-03 01:12:00,"@johnpike15 @MackDaddyMason @SamSeder You listen to the debates?Buttigieg, Klobuchar, Harris,Booker,Bloomberg are a… https://t.co/R5oTJLMWrN","Ventura, CA",
2020-03-03 01:11:59,my hope is that everyone who liked klobuchar/pete over biden are essentially more moderate/dont care about politics… https://t.co/HxJZaSGktg,she/her,
2020-03-03 01:11:57,"Buttigieg, Klobuchar, O'Rourke To Endorse Biden In Triad Of Moderate Support: Reports
https://t.co/1h5a6UGs8G",New Hampshire  USA,
2020-03-03 01:11:56,"Let's be honest here, it's #Trump + #Biden + #Bloomberg + #Warren + #Klobuchar + #Buttigieg + #Steiger... 
Versus..… https://t.co/1yb3P7pJRm",On Earth,
2020-03-03 01:11:54,"Been a crazy 48hrs or so: Steyer dropped out, Pete dropped out, Klobuchar dropped out, now Chris Matthews dropped out",#GreenNewDeal #LegalizeIt,
2020-03-03 01:11:54,Amy Klobuchar and Pete Buttigieg are uniting behind Joe Biden’s presidential bid as the Democratic Party’s moderate… https://t.co/xzDAYYyhSK,"Cleveland, OH",
2020-03-03 01:11:54,"Tonight at the #JoeBiden campaign rally in Dallas: Pete Buttigieg, Amy Klobuchar, and Beto O'Rourke. It's time to g… https://t.co/kvA3SkPr6r","San Antonio, TX",
2020-03-03 01:11:53,"I think Biden, Buttigieg, and Klobuchar have been paid by @KelloggsUS to sell more Corn Pops.","Maryland, USA",
2020-03-03 01:11:53,"@shutupjaya It all just means that come Wednesday morning the headlines will be ""Beto, Klobuchar, Pete turn out to have been no help at all""","Leominster, MA",
2020-03-03 01:11:53,"@lee_gsc @jentaub *her* voters. If you want the things she wants, I don’t know why you would want Biden or Buttigie… https://t.co/xSR6yfDBfP",New Zealand is a Goal ,
2020-03-03 01:11:50,"@JMizzle36 @ryangrim Actual polling averages had Bernie at 25.6%, Klobuchar 25.2%. She did have the lead in the lat… https://t.co/JId6bliepc","Alexandria, Minnesota",
2020-03-03 01:11:44,"@CNN @AC360 Biden is receiving endorsements from Buttigieg, Beto, Klobuchar, at a rally RIGHT NOW and you’re talking to sanders????",United States,
2020-03-03 01:11:37,"Biden has been endorsed by Beto, Buttgieg and Klobuchar in the last two days.

Either he loses to Sanders or he’ll… https://t.co/amTwUSfvVL","England, United Kingdom",
2020-03-03 01:11:34,"WATCH LIVE: ⁦@JoeBiden⁩ holds Dallas rally, with Klobuchar’s endorsement | PBS NewsHour featuring ⁦@PeteButtigieg⁩… https://t.co/vkF1Ba5nJN",Upstate New York ,
2020-03-03 01:11:33,"@EternalElijah I certainly understand Klobuchar and Steyer. But I felt Pete had a great following, winning Iowa and… https://t.co/3N6iJlfwox","Washington, DC",
2020-03-03 01:11:32,The funny thing is that Klobuchar actually does resemble a Midwest persona to me. Pete on the other hand gives off… https://t.co/eVwYFJd1cf,wrigleyville,
2020-03-03 01:11:28,"So, Klobuchar dropped out to get behind Biden, and now people are calling on Warren to drop out to get behind Sande… https://t.co/2igw2kKFfp","Eugene, OR",
2020-03-03 01:11:25,so Klobuchar and Buttigieg both have endorsed Biden and now it’s predicted that O’Rourke will also be endorsing him… https://t.co/SFir47rYn1,she/her . 18,
2020-03-03 01:11:25,I was on my way to knock on doors and phone bank for Amy Klobuchar when WAPO popped up and said she’d stopped her c… https://t.co/ZkA0hhq5K4,"North Carolina, USA",
2020-03-03 01:11:24,"@omarisankofa I read this as ""Klobuchar"" first and got very confused.",,
2020-03-03 01:11:22,"Trump claims Dem primary 'rigged' against Sanders after Klobuchar, Buttigieg drop out https://t.co/pZQXh82mIj https://t.co/VRJfBFHPtQ",,
2020-03-03 01:11:22,Klobuchar- Attorney General to drop out?,"Vienna, VA",
2020-03-03 01:11:21,"@ewarren @LinaHidalgoTX @rweingarten Elizabeth DOES have a clear path. The DNC can simply deliver the Buttigege, St… https://t.co/F27oM62Hvk","Westminster, CA",
2020-03-03 01:11:21,"@MysterySolvent Matthews - good, go away.
Moore - go away.
Biden - oh the empathy, much needed. 
Buttigieg - good o… https://t.co/UCDivZVRih",,
2020-03-03 01:11:19,"Buttigieg and Klobuchar supporters who have yet to vote: Who do you support now? 

Hoping the honor system works fo… https://t.co/CmrPFfJ6lR","Fayetteville, AR",
2020-03-03 01:11:19,@azsweetheart013 @KamalaHarris Amy Klobuchar was a prosecutor as well. Maybe Amy for AG. Kamala Harris for VP.,,
2020-03-03 01:11:18,"Biden continues to rack up his high-profile endorsements. Beto, Klobuchar, Buttigieg in one night.  https://t.co/d30gVx0log","West Point, NY",
2020-03-03 01:11:17,Joe is getting Klobuchar and Pete the moderates are aligning to beat the socialist. Interesting to see Bloomberg’s results,,
2020-03-03 01:11:16,Super Tuesday will allocate 1/3 of the delegates. If I were a Buttigieg or Klobuchar supporter in a Super Tuesday s… https://t.co/10UpcazghB,,
2020-03-03 01:11:16,"Buttigieg, Klobuchar and Beto all to endorse Biden. 

Wonder what positions they have all been promised or what thr… https://t.co/wAoScdh7uI",,
2020-03-03 01:11:15,@iydkydg187 For addressing the biggest issues our society and planet face. I think the hugely problematic histories… https://t.co/AqUNVEpIP5,,
2020-03-03 01:11:15,"@sajidshahriar @meaganmday She's losing in her own home state, even Klobuchar was winning in Minnesota, it's a pathetic show by Warren.","Yeah, like Google doesn't know",
2020-03-03 01:11:12,"Hey, whichever one of the Sanders stans clogging up my notifications disputed whether Buttigieg would endorse Biden… https://t.co/Nf1Q2ARcJx","Santa Cruz, CA",
2020-03-03 01:11:11,"Like, Pete made sense. But Klobuchar and the dude nobody has talked about for months both endorsing Biden? Yuck","Chicago, IL",
2020-03-03 01:11:10,"Wait, Chris Matthews is retiring AND Mayor Pete, Amy Klobuchar and Beto ALL endorse Biden in the same afternoon?  A… https://t.co/gt4rv8ygmB",Blue in red state turning blue,
2020-03-03 01:11:08,who the fuck is amy klobuchar,"Forsyth County, Georgia",
2020-03-03 01:11:06,@thauserkstp Trailing Klobuchar? Who just dropped out of the race,"Minneapolis, MN",
2020-03-03 01:11:02,"@tnh1218 @bluebird21833 @GOP Who didn’t see this coming?  Bidens ahead, people are dropping out, Klobuchar throws h… https://t.co/LPQ1QQemNc","Easton, PA",
2020-03-03 01:10:58,I think Bernie and Biden should drop out and endorse Warren or Klobuchar.,,
2020-03-03 01:10:58,Amy Klobuchar Drops Out And Endorses Joe Biden https://t.co/BJvLfANss6 via @politicususa,"Redwood City, CA",
2020-03-03 01:10:54,You can't drop Amy Klobuchar out of the campaign! You'll never dropped her out! https://t.co/pvGPabKYZ1,"Rocklin, CA",
2020-03-03 01:10:52,@amyklobuchar Thank you Senator Klobuchar.,,
2020-03-03 01:10:52,"Our movement won’t be slowed by the transactional politics of Buttigieg, Klobuchar, &amp; O’Rourke. 

They have loud mi… https://t.co/uirvlf39lf",New York,
2020-03-03 01:10:49,"#BidenDementia 
#Klobuchar 
#COVID19 
#MAGA
#QAnon
Bernie will make a good puppet for globalists to control https://t.co/zilCUGWm1N",,
2020-03-03 01:10:44,@NikNiki212 @hood_willrow @briebriejoy I assume Klobuchar and Pete dropping out to endorse Biden,,
2020-03-03 01:10:42,@mrsdurkinmuses @amyklobuchar @BernieSanders @JoeBiden A Biden/Klobuchar or Biden/Harris ticket would be unbeatable… https://t.co/wuClhBfAG0,North Carolina,
2020-03-03 01:10:36,@TherealJoshuaNY @BenjaminPDixon Let's calm down - just over 100 delegates handed out so far with a nearly 1200 del… https://t.co/Sznlvw7M8k,,
2020-03-03 01:10:35,"@ErinMayeQuade @Slate I do understand.  I wish I could have gotten Klobuchar to the WH. 

Now my priorities are:
1.… https://t.co/E6qpQaS3wE","St Paul, MN",
2020-03-03 01:10:32,@CynthiaCloud5 @lesleytweeters Also new Beto O’Rourke to endorse Biden tonight at Dallas rally with Amy Klobuchar.,"Boston, MA The City of First’s",
2020-03-03 01:10:31,"@ellencarmichael so you're saying if Pete or Klobuchar had won SC instead of Biden, they still would have dropped out to make way for him?",Southern California,
2020-03-03 01:10:30,"The moderates (i.e Pete Buttigieg, Amy Klobuchar, and Beto O'Rourke) are rallying behind the moderate choice, Joe B… https://t.co/kx9KjyIkkt",Narnia,
2020-03-03 01:10:28,"Election live updates: Buttigieg, Klobuchar and Harry Reid endorse Biden https://t.co/gguVEbEAXB","Lima, Peru",
2020-03-03 01:10:26,"You should never vote early in a Presidential Primary! Never...
https://t.co/8eD7zz9xXM","California, MD",
2020-03-03 01:10:24,"Both endorsed Biden
Biden nabs Klobuchar, Buttigieg backing on Super Tuesday eve https://t.co/yZIHY0IbQK","Phoenix, AZ",
2020-03-03 01:10:22,Amy Klobuchar: 5 Things To Know About Minnesota Senator Who Ended Her 2020 Presidential Bid https://t.co/YNNiTA57KX via @HollywoodLife,,
2020-03-03 01:10:22,"#Canada: Buttigieg, Klobuchar expected to endorse Biden ahead of Super Tuesday | Power &amp; Politics https://t.co/EauyyVkWwC",The America's.,
2020-03-03 01:10:19,"@JRubinBlogger @Lis_Smith No, Klobuchar doesn't believe in enough of an expansion of ACA. And Pete would be good at… https://t.co/ph4LsNYOno",,
2020-03-03 01:10:18,Amy Klobuchar Drops Out of Presidential Race and Plans to Endorse Biden https://t.co/f5EUndvH58,"Bexhill, England",
2020-03-03 01:10:15,"@ComQuestor @MysterySolvent @amyklobuchar @JoeBiden That's a great team
Biden/ Amy Klobuchar","Rhode Island, USA",
2020-03-03 01:10:11,"Klobuchar To End Campaign, Endorse Biden | MSNBC https://t.co/a9FgQp6YsW via @YouTube",,
2020-03-03 01:10:03,"... Biden, Klobuchar, Buttigieg Triple Alliance MIGHT be defeated. Chances are slim. Bloomberg needs to perform well tomorrow...","Istanbul, Turkey",
2020-03-03 01:10:02,"With the major changes coming later tonight, I can now say that it was an awesome opportunity to hear from three of… https://t.co/NOyHCKRU1j","Nashville, TN","{'type': 'Point', 'coordinates': [-86.81815, 36.15834]}"
2020-03-03 01:10:02,"Pete, Beto, and Klobuchar thinking there’s room for them in a Biden administration or possibly for VP. Ah, so cute and so craven.","Atlanta, GA",
2020-03-03 01:10:02,"@RussiaDoug per our discussion: Biden wins South Carolina, Buttigieg and Klobuchar drop out to endorse him, and voi… https://t.co/NHI9TVXo5E",,
2020-03-03 01:10:01,Trump just called for the impeachment of Mayor Pete and Amy Klobuchar. Trump doesn't really understand  things some… https://t.co/suulBDENng,,
2020-03-03 01:09:58,"@mrsdurkinmuses @30ACTruth @amyklobuchar @BernieSanders @JoeBiden 15% vote needed to have vote counted.
Vote for Kl… https://t.co/2CBc5PvPCl","Dade City, FL  Pasco County",
2020-03-03 01:09:57,"@JasonOverstreet Klobuchar is jockeying for s VP nod.
Too many Democrats are panicking with left candidates. Warren… https://t.co/5crtFxMk16","Texas, USA",
2020-03-03 01:09:55,Amy Klobuchar Drops Out of Presidential Race https://t.co/A0fh3bFmzX,"Toledo, OH",
2020-03-03 01:09:53,"Buttigieg, Klobuchar, and O'Rourke all endorsing Biden today shows how scared the establishment is of Bernie being… https://t.co/Z3mxazICAG",,
2020-03-03 01:09:53,Now Beto O’Rourke expected to endorse #JoeBiden along with Pete Buttigieg and Amy Klobuchar. This is the moderate c… https://t.co/20aNj1ShSE,"Sydney, Australia",
2020-03-03 01:09:50,"Mike Bloomberg Feels ‘Sorry’ for Buttigieg, Klobuchar: ‘I’m in It to Win It!’ https://t.co/1ZYCovq66O via @BreitbartNews",Puget Sound,
2020-03-03 01:09:50,Amy Klobuchar and Pete Buttigieg are uniting behind Joe Biden's presidential bid as the Democratic Party's moderate… https://t.co/aa5ZjFIhOC,New York City / Worldwide,
2020-03-03 01:09:49,"SOLD HER SOUL........Amy Klobuchar to end campaign, set to endorse this rival https://t.co/EIWBgPHjzM via @YouTube",Indiana,
2020-03-03 01:09:43,"@The_Cling_On @DNC Bloomie paid them off to.  Then when Biden loses to the Bern in other states, Biden will end up… https://t.co/oK4TYguGCO",Belize,
2020-03-03 01:09:42,"Lying ass fuck boy ⬇️

Trump had a meltdown as he left his rally in North Carolina, and accused Joe Biden of a quid… https://t.co/W4ykXxafXp","North Carolina, USA",
2020-03-03 01:09:39,Trump Falsely Accuses Biden Of Quid Pro Quo After Buttigieg and Klobuchar Drop Out https://t.co/xOrM4KNpHi,Texas,
2020-03-03 01:09:35,"In four days, @JoeBiden has gotten the following endorsements:

Beto O'Rourke
Amy Klobuchar
Pete Buttigieg
Harry Re… https://t.co/vysW1zIGEV","Poughkeepsie, NY",
2020-03-03 01:09:34,"Biden nabs Klobuchar, Buttigieg backing on Super Tuesday eve https://t.co/BtKv7IQ5eG",High Desert,
2020-03-03 01:09:34,Dramatic twist in US presidential race https://t.co/buonDkgTtt https://t.co/cYiN9axkAm,Australia,
2020-03-03 01:09:33,"Biden nabs Klobuchar, Buttigieg support on Super Tuesday eve https://t.co/ASHhcuSVNU https://t.co/6kagYw1zVK",Tampa,
2020-03-03 01:09:33,"Biden nabs Klobuchar, Buttigieg support on Super Tuesday eve https://t.co/UNhmVYIcgk https://t.co/tijkwwQbGs","St. Petersburg, FL",
2020-03-03 01:09:28,Wow! ⁦@PeteButtigieg⁩ ⁦@BetoORourke⁩ ⁦@amyklobuchar⁩ have endorsed ⁦@JoeBiden⁩ for president! #2020election… https://t.co/HVCneiUDf8,"Los Angeles, CA",
2020-03-03 01:09:27,"With the herd of former Democratic presidential candidates rushing to endorse Biden (Klobuchar, Buttgieg, Beto O’Ro… https://t.co/9kpRDkiOX3",US,
2020-03-03 01:09:26,Great night for anyone who supported Klobuchar mayor pete or Beto who claimed they believed in anything,A Legit-Ass Rave,
2020-03-03 01:09:25,"Biden gets backing of Klobuchar, Buttigieg on Super Tuesday eve https://t.co/6U7cfFt7d2","Brunswick, Maine",
2020-03-03 01:09:24,"@MikeBloomberg @amyklobuchar My support is a jinx. First, I was all in for Kamala Harris. She dropped out. Next I s… https://t.co/6wlRqVeZiq","Alaska, USA",
2020-03-03 01:09:24,"Biden nabs Klobuchar, Buttigieg support on Super Tuesday eve (from @AP) https://t.co/RlOzs7ap8G","39.88373,-89.610517",
2020-03-03 01:09:23,Donald Trump: Joe Biden Probably Made ‘Quid Pro Quo’ Deal with Pete Buttigieg and Amy Klobuchar https://t.co/8DfZBCxTJg,Southern US,
