2020-03-03 00:02:05,@ggreenwald My 84 year old step-mom told me over Thanksgiving that Biden was just too old. When I looked at her wit… https://t.co/PwLk610MJK,Base of Pikes Peak,
2020-03-03 00:02:05,@therealPumaster @Levulose @jennycreative1 @BrandonOnda @ambertamblyn Well she’s not a centrist or a moderate so sh… https://t.co/Ziq3R69lZP,,
2020-03-03 00:02:05,@cliffschecter Team Bernie appears to be having a little panic after SC. Michael Moore doing emergency phone interv… https://t.co/MljpHL7HbM,"Hawaii, USA",
2020-03-03 00:02:05,"@Susan_Hennessey ""NO ONE IS ABOVE THE LAW!"" -- 'Rats, thundering piously over the past 3+ years.

""... unless, of c… https://t.co/XU76c4FzdN",,
2020-03-03 00:02:05,"@prtqn1978 The moderates are coalescing behind Biden which makes them a bigger threat. Warren, currently with 8 del… https://t.co/ddu2QozKm2",,
2020-03-03 00:02:04,I agree. He did nothing specifically for black people when he was VP don’t reach out now.  https://t.co/Ee1WlNVX1I,,
2020-03-03 00:02:04,@Calliethulhu I think it really depends on the margins as to whether or not they'd just go and hand the nomination… https://t.co/V3zS9ZxpN1,"Vancouver, British Columbia",
2020-03-03 00:02:04,"DO NOT pre-endorse Bernie. 
Don't play the blue no matter who game. 
Don't give his campaign oxygen.
Withhold any,… https://t.co/YscPK7PX2y",EARTH,
2020-03-03 00:02:04,"@KarluskaP Karli, Think about it, what is coming? Joe knows he can't win. Your Honor Mr. Biden is unfit to stand tr… https://t.co/xP4gbvYln6",,
2020-03-03 00:02:03,"If he goes in with a 20 delegate lead like in this scenario, he's toast. Assuming they're on his side v. Biden, tho… https://t.co/bSBfZ2ulLK","Philadelphia, PA",
2020-03-03 00:02:03,Me to my dad every time he reminds me he’s voting for biden https://t.co/9bqwigaJfJ,"Florida, USA",
2020-03-03 00:02:03,@JewishWorker it seems they really want trump for another round. hell it is so obbvious that biden cant win against trump.,"Vienna, Cologne, Aspergia",
2020-03-03 00:02:02,"PETE WHY DO YOU CONTINUE TO BETRAY ME 
https://t.co/FLUxViMo9G","Yokosuka, Japan",
2020-03-03 00:02:02,@xavierjacks @SashaBeaulu @BossmanFrost @LiberalRanter Why do so many Biden supporters sound like Biden. Just indignantly babbling nonsense,,
2020-03-03 00:02:02,The Democratic party would absolutely rather have four more years of Trump than Sanders as president. They know Bid… https://t.co/DkjPP0LV9G,West Virginia,
2020-03-03 00:02:02,"GOOD NEWS!
Klobuchar is Down &amp; Out!

That Leaves:

SANDERS the Socialist-Communist Oligarch To Be

BIDEN the 30 yr… https://t.co/qOUCK1Hrvq","Nevada, USA",
2020-03-03 00:02:02,@debnor8 @k17nielsen @agentcurieuse @Biden_Train @SarahBCalif @JoeBiden @PeteButtigieg Experience not there...but e… https://t.co/fkSuOaRtPa,Northern California ,
2020-03-03 00:02:02,Seems risky for Biden to have a rally where he gives a speech the night before Super Tuesday. I assume his doctors… https://t.co/C7FLGUHGUj,"Dallas, TX",
2020-03-03 00:02:02,'Bernie is problematic on all levels': why centrist Democrats are flocking to Biden https://t.co/tUEvJUap7x,London,
2020-03-03 00:02:01,@tomwatson @admiralmpj What is a shadow Biden delegate? I can't find it on the google.,portland oregon,
2020-03-03 00:02:01,"@mehdirhasan Almost looks like a conspiracy on the part of the DNC to stop Sanders......First it was Bloomberg, but… https://t.co/uvgt1TU2Oi","Branson, MO",
2020-03-03 00:02:01,"@xan_desanctis What does being a conservative have to do with anything?
Moderate Rs are looking for someone who can… https://t.co/YtBU6akhff",Tampa,
2020-03-03 00:02:01,"@StayWonked @ewarren @JoeBiden Bill Murray now supports Joe Biden. #RidinWithBiden 
Sorry #WarrenEndorseBernie Bill… https://t.co/gy1FUTGPWb",,
2020-03-03 00:02:01,"@Alyssa_Milano @JoeBiden Haha.. No.

World leaders don’t respect Biden. 

Even the Globalist’s Sock Puppet Obama said No to Joe.",True North Since 1626,
2020-03-03 00:02:01,@mattyglesias But the media won’t report on any more of Biden’s “lying dog faced pony soldiers” outbursts so it’ll all even out,,
2020-03-03 00:02:01,@kenolin1 @JoeBiden @BernieSanders Biden is the past. Sanders is the future.,,
2020-03-03 00:02:01,They're trying to boost Biden since he can't win on his own.The status quo's desperate to STOP #Bernie2020 over Bea… https://t.co/BdXxPSzAPF,U.S. TexasGirl,
2020-03-03 00:02:00,@JoeBiden Weapons manufactures literally have a field day on international markets with the wars Biden routinely vo… https://t.co/u2chvkNRjT,The North,
2020-03-03 00:02:00,@RealJamesWoods Tell us how you really feel! #Biden,New Jersey,
2020-03-03 00:02:00,"Buttigieg and Klobuchar expected to endorse Biden for president, reports say https://t.co/bWeqbfAVaU",Tampa,
2020-03-03 00:02:00,@MikeBloomberg Mike them . All of the career  politicians stick together and the Democratic party will lose to Trump with sanders or biden.,"New York, USA",
2020-03-03 00:02:00,NO fuck you're telling me in november america wants me to choose between biden and trump? im gonna be sick,nj ,
2020-03-03 00:02:00,Lmfao I forgot about this  https://t.co/c1xsaJEenM,,
2020-03-03 00:02:00,@AllenK_81 I won’t vote for Biden in the general and would only vote for Warren if she won the nomination over Bern… https://t.co/Xlsw4bnDoN,,
2020-03-03 00:02:00,@SteveGuest @hughhewitt It's in the Bible. Biden paraphrased it....cliff notes. #NeverBernie MSM will ignore.,,
2020-03-03 00:01:59,"@BillKristol @barubin 🤬!!! I speak &amp; understand Howardees.... hear his point, but if we don’t get behind Karl, we l… https://t.co/XedT0pJTIx",Northern California,
2020-03-03 00:01:59,"Update: after some thought, I’m in support of Biden over Bernie/Warren. 

I think it’ll be a messy fight. 

But her… https://t.co/KNRld6t379","Chicago, IL",
2020-03-03 00:01:59,"Thats what I meant @PaddiePaul , I will follow @amyklobuchar lead. If she supports Biden I will too. I know, howeve… https://t.co/8DkvE8SwPy",Connecticut,
2020-03-03 00:01:59,@BillKristol @barubin I think Biden would be better but this is all a bit much. Bernie could beat Trump. There is a… https://t.co/pat5e9xl47,,
2020-03-03 00:01:59,"@BThomas3333 @PeytonDrewDak @thebradfordfile @tigergreer They did the same thing with Obama. I mean, who'd seriousl… https://t.co/9afGKLAB4b",,
2020-03-03 00:01:59,@JoeBiden Joe Biden represents the same corrupt Elitist structure that all Neoconservatives / Neoliberals represent… https://t.co/MJVaywGHc2,,
2020-03-03 00:01:59,@BettyMcCollum04 @AIPAC Yes and also intervene in American election to support buffoons like Bloombust and Biden (Bite me),,
2020-03-03 00:01:59,@m_mendozaferrer Sure but can we get some baseline cognitive testing for biden?,,
2020-03-03 00:01:59,"Bloomberg is more eloquent and intelligent than Biden actually. But key moment here: China has to stop polluting, I… https://t.co/eWw1EkNU2j","Indiana, USA",
2020-03-03 00:01:58,So Klobuchar &amp; Buttegieg are out.  Time to blow Joe Biden out of the race with commercials highlighting his creepin… https://t.co/iICdKTDKeH,,
2020-03-03 00:01:58,Wow this explains a lot. @ewarren is 70 years old. This is her last chance to run for Pres. she either thinks she c… https://t.co/UpzMM4bpq1,Washington Dc,
2020-03-03 00:01:58,@MaxBoot @BernieSanders @JoeBiden @PostOpinions Because Max has healthcare and makes 6 figures a year most likely.… https://t.co/2krgsRj1h2,"San Diego, CA",
2020-03-03 00:01:58,@Fiordiligi5 I think Biden is doing just fine in the endorsement department today. Why lie?,,
2020-03-03 00:01:57,"If Bernie gets it, the game is Socialism.
If Biden gets it, the game is Burisma.",Future Atlantis,
2020-03-03 00:01:57,'Bernie is problematic on all levels': why centrist Democrats are flocking to Biden https://t.co/DGoOoras7w,United States,
2020-03-03 00:01:57,"@JosephJourdan That could happen. Very well might. Regardless, I don’t think the Biden/Warren chemistry is really a… https://t.co/ASqdRDXQMh",,
2020-03-03 00:01:56,"@woot66 @JoeBiden Timing is everything as today's events have shown.
The red state thing is kind of lame.
Biden got… https://t.co/ouE4t6EbXq",Miami,
2020-03-03 00:01:56,"Joe Biden suffers from Early Dementia/Mild Cognitive Impairment, which disqualifies him from any public office! Don… https://t.co/7hqbswmxXy",United States,
2020-03-03 00:01:56,"@EdCara4 @LynnDalinOhio @baddestmamajama Time to get out @ewarren , you opened doors a little more for a Woman Pres… https://t.co/3OziTx3KRn",,
2020-03-03 00:01:56,@JRubinBlogger @Lis_Smith So where do Bernie and his progressive supporters fit into a Biden administration? Or do… https://t.co/vvXtcHgLsw,"Kansas City, MO",
2020-03-03 00:01:56,"@jakebackpack If it wasn’t Biden, it would’ve been one of the others",Chicago,
2020-03-03 00:01:55,#PeteButtigieg To Endorse Joe #Biden At #Dallas Rally On Eve Of #SuperTuesday https://t.co/wTgT3LFIGS via @Yahoo,photos are mine unless noted,
2020-03-03 00:01:55,I heard a rumor Obama will endorse Biden before the convention is this true or has anyone else hear the samething also,"Indiana, USA",
2020-03-03 00:01:55,Except she’s supporting Biden now. Shame. https://t.co/vVd7kxD50u,"FL, United States",
2020-03-03 00:01:55,@LoganSajdowitz @PpollingNumbers @FiveThirtyEight @DNC So you're a Team Tulsi but supports Biden?,USA,
2020-03-03 00:01:55,@Berniewouldawon if and only if Biden wins fair and square I will vote for him,"Tennessee, USA",
2020-03-03 00:01:55,"@BernieSanders @TextuallyF Biden wants to go to war with China. He called Chinas President Xi a ""Thug"" during the l… https://t.co/4952qBy3kn",,
2020-03-03 00:01:55,"@peeteeluc @artsyboy1985 @peeteeluc, sorry you feel that way but Joe Biden is a real Democrat and he has the experi… https://t.co/2q7w5WicgE",Florida,
2020-03-03 00:01:55,@SheaSerrano Need 15% in a district/state to get ANYTHING. Warren is around 15 in CA and TX. If you're fine with Be… https://t.co/AgTy1aH5Bb,,
2020-03-03 00:01:54,@brownbomber24 @WillDarrell I know what she said a million times. I said Biden/Harris which means VL but that she w… https://t.co/Fz6mjNiLnm,,
2020-03-03 00:01:54,@nutxaq @almacdonell @JosieIsTired @AlexBraden8 @Prog_Blacksmith @PeteButtigieg @BernieSanders Aren't you cute. let… https://t.co/cXqEoDnzm5,Somewhere in the Universe.,
2020-03-03 00:01:54,"@cmclymer We could have had this really super smart, sweet, caring guy. But I guess we can't have nice things. So i… https://t.co/vW5IrGWcl5","Virginia Beach, VA",
2020-03-03 00:01:53,@ChrisRobinsSr @DitchDogThomaS @Guido_sarduccii @RealMattCouch @ScottPresler @realDonaldTrump Biden might need one… https://t.co/6uG3cHIuFI,Earth,
2020-03-03 00:01:53,Side note: I think both Biden and Sanders have a decent chance of beating Trump. They're both consistently polling… https://t.co/ZFivZUGD5R,afsluitdijk,
2020-03-03 00:01:53,"@ianhanomansing 
MAY/2015, I HAD INFORMED THE VICE PRESIDENT Joseph Biden THAT THE NOV/2006,,I WAS ON DUTY THE BUIL… https://t.co/jnr3ZBcbhx","Toronto, Ontario",
2020-03-03 00:01:52,@joncoopertweets Biden. Will get more done and will provide health care to more people without destroying our health care system,,
2020-03-03 00:01:52,@swarthmoreburke And what is that agenda in Biden’s case?  Keep the status quo?,,
2020-03-03 00:01:52,"@amyklobuchar If you really cared for equal rights, you would have endorsed Bernie, not Biden. Bernie has been camp… https://t.co/DddZcAF2w1",,
2020-03-03 00:01:52,@Ordinary1World @ewarren Biden. In a couple weeks in Washington. ☺️,"Nashville, PNW, Montana. ",
2020-03-03 00:01:52,@Rosie Has anyone watched Biden in the debates or the after interviews?He seems 2 have 1 foot in the grave.I have a… https://t.co/gqk5ZigTV2,,
2020-03-03 00:01:52,"@EuphorbiaZ ""They ALL have jobs from Biden, no doubt.""

You did. You're wrong, You don't know what you're speaking… https://t.co/05Mcxxa8c6","Los Angeles, CA",
2020-03-03 00:01:51,@JoeySalads Then donate to Biden.,"California, USA",
2020-03-03 00:01:51,"See this? This is why I’m voting hell or high water in the general. 

Can’t wait to watch a debate between this guy… https://t.co/rERlOhQZ6A","Oklahoma City, OK",
2020-03-03 00:01:51,"@cam_joseph @BernieSanders according to a joe biden, corporate media/comcast TOOL 🤣🤣","Texas, USA",
2020-03-03 00:01:50,@PatrickHauf @DailyCaller What if Dumb and Dumber decide to team up? Who would be veep? Biden  is obviously too men… https://t.co/9DZuQio0xf,"GSP, SC - USA",
2020-03-03 00:01:50,"Yikes. I like Biden, but this ain't it cheif. I don't think he could beat Trump. 😳 https://t.co/f3VHYOSW0r","Toronto, ON",
2020-03-03 00:01:50,@JohnBrennan What you are saying is Biden would be easy to manipulate.,,
2020-03-03 00:01:50,"@washingtonpost Based up Don McGahn ruling, I believe Hunter Biden can tell these folks to ""f-off"". What's good for the goose...",,
2020-03-03 00:01:50,"I said this when Bernie was shooting up, too, so this compaint isn’t entirely motivated from my hope that Americans… https://t.co/8BbgqoPJtT","London, England",
2020-03-03 00:01:50,"Not that I’m a Democrat, but I’m listening to @FoxNews with @MikeBloomberg - he’s definitely more impressive than B… https://t.co/15O1pdC94u","Dallas, Texas ",
2020-03-03 00:01:50,People say Bernie supporters are divisive but I’ve seen dozens reach across the aisle today and admit that they want to fuck Hunter Biden,"Brooklyn, NY",
2020-03-03 00:01:50,@santiagomayer_ @KathyABadger I think he was saying the DNC asked them to step down... not Biden. Whether you agree… https://t.co/ktNI3QYr4I,"Georgia, USA",
2020-03-03 00:01:49,"@chuckokudo If they have , everyone will throw support behind Biden if their true goal is to beat trump and not have a repeat of 2016",Everywhere Like Sanwo-Olu,
2020-03-03 00:01:49,"BREAKING NEWS: I was just hanging around behind Aunt Judy's Cheese Palace, minding my own business, when a pack of… https://t.co/FH2W3R7ITQ",Earth,
2020-03-03 00:01:49,"@_michaelbrooks As frustrating as the establishment hysteria trying to coronate Biden, let’s work hard and remember… https://t.co/G340KOsI99",,
2020-03-03 00:01:48,Trump Falsely Accuses Biden Of Quid Pro Quo After Buttigieg and Klobuchar Drop Out https://t.co/CkCGHJzGo9 https://t.co/jiOG519KDw,,
2020-03-03 00:01:48,Joe Biden South Carolina Primary Win Balloon Burst Countdown #supertuesday2020 https://t.co/XtZqRhd8GB,,
2020-03-03 00:01:48,"@CarpeDonktum Listen fat, you know the thing, vote for the other Biden ... tragic.",,
2020-03-03 00:01:47,@krittabug I would love to see a Biden/Warren ticket with her as the assumed successor in 4 years.,"Charlotte, NC",
2020-03-03 00:01:47,@AriMelber @MMFlint Umm MM is not happy about Biden!,,
2020-03-03 00:01:47,@ewarren Time to bow out and help President Biden,,
2020-03-03 00:01:47,@tylerhhk @FredTJoseph I would have voted for Warren if she was ahead. Centrists have come together behind Biden an… https://t.co/T8qtNMINKU,San Franscisco Bay Are,
2020-03-03 00:01:46,@Kizaru @BenjaminPDixon I agree 100%. Its like me joining the Green Party and wanting Biden to get the nomination.,"Atlanta, Ga",
2020-03-03 00:01:46,"@RubinReport Kamala Harris will be VP on the ticket.  Biden will not be on the ticket, a surprise from the past will be at the top.",Here,
2020-03-03 00:01:46,"@WayneDupreeShow Joe just wants you to vote this Super Thursday!

If you don't vote for him in for the Senate, then… https://t.co/IRWZAejmT8","Irvine, CA",
2020-03-03 00:01:46,@JohnEPalm @suckerfish890 If it’s Biden vs Trump I will at least consider leaving the president line blank. Probabl… https://t.co/ErNgRSQD22,"Las Vegas, NV",
2020-03-03 00:01:46,"@kenolin1 @JoeBiden @BernieSanders Ken, the ACA works so well that #VP @JoeBiden was going to take out a 2nd mortga… https://t.co/nql1fS4aoh","New York, NY",
2020-03-03 00:01:46,"@AuthorKimberley If Kamala Harris will take it and Biden doesn't choose her, that is a big mistake.",Virginia,
2020-03-03 00:01:45,"@PeteButtigieg Now that you've endorsed Biden, my disillusionment with you is complete. #PeteToBernie","Seattle, WA",
2020-03-03 00:01:45,"(2 of 3) NEW Elucd Super Tuesday Polls in CO, NC, and TX conducted 2/26 to 3/1.

NORTH CAROLINA
Sanders 26%
Biden 2… https://t.co/nGcntVelnk","New York, NY",
2020-03-03 00:01:45,VIDEO: Biden Pushes Claim About Health Official — Despite Denials https://t.co/bHA21y00SI via @realdennislynch,USA,
2020-03-03 00:01:44,Looking for Obama's hidden hand in candidates coalescing around Biden https://t.co/4hFJQzFpMD #SmartNews,Winston-Salem NC,
2020-03-03 00:01:44,The media is going to start calling us ableist for pointing out Biden’s diminishing mental faculties.,Your local subdivision,
2020-03-03 00:01:44,"C'mon, stop it, Joe Biden is not respected around the world..

..These world leaders look at Biden as an elderly pe… https://t.co/JL3Ty09MQN","Iowa, USA",
2020-03-03 00:01:44,"@cmclymer Same, my mom berates me every day for not wanting to vote for Biden. She thinks Warren is too progressive 🙄","New Orleans, LA",
2020-03-03 00:01:44,@onyxfish @FiveThirtyEight Nice. Good enough for the superdelegates to chose between Biden and Bloomberg. Lesss goo!,"Bedford Stuyvesant, Brooklyn",
2020-03-03 00:01:44,don't be a nerd by pointing out that it's mean or unfair. be cool by knocking doors and ruthlessly pointing out tha… https://t.co/c8uiB83jNg,"Albany, NY",
2020-03-03 00:01:43,"Biden: 'I Am The Only Candidate Who Can Beat Ronald Reagan'

 https://t.co/oF9tED37RA",,
2020-03-03 00:01:43,"From the moment I heard Pete speak, I trusted him. That trust only grew as I watched him literally and figuratively… https://t.co/xEp7TB8aF2","California, USA",
2020-03-03 00:01:43,@hyperdriveprof @dansolomon @courtenlow Vote for Biden because people were mean to me online? 😘 👌,Middle of Nowhere,
2020-03-03 00:01:43,@Mr_JamesLandis I'm Nevertrump and will gladly vote for Biden,Paradise,
2020-03-03 00:01:43,@SheaSerrano Warren hasn’t taken above 3rd place in states so far and isn’t slated to win any states. She is going… https://t.co/FOnZ5hUEIo,"Los Angeles, CA",
2020-03-03 00:01:42,"@JohnBrennan Just sayin....there’s a big difference in what America First  wants.

L O T S

O F

E N E R G Y

T O… https://t.co/bOuVnXOj3y","Sacramento, CA",
2020-03-03 00:01:42,@titusfilm You know. You don’t know. Biden is positing an epistemological ontological double bind. We hold these tr… https://t.co/9BhzSnSnjc,,
2020-03-03 00:01:42,@ben_geier If Biden wins the nomination and loses to Trump it will be because a bunch of Cosplay Socialists decided… https://t.co/gH30yhmOan,San Francisco,
2020-03-03 00:01:42,"@Slate And Biden will work with McConnell to pass more GOP legislation. 

https://t.co/DLIBKfOWvT","Los Angeles, CA",
2020-03-03 00:01:42,"Trump accuses Buttigieg, Klobuchar of 'quid pro quo' with Biden https://t.co/n4GM4QzZ9i via @nypost","The Bronx, New York",
2020-03-03 00:01:41,Gotta love Biden folks who don't want to recognize a single thing that's concering about Joe's heath but constantly talk about Bernie's.,ATLien,
2020-03-03 00:01:41,"They are consolidating behind Biden. Not sure about Warren. She is as bad as Bernie. 
Amy Klobuchar Ends Presidenti… https://t.co/xXPQG8h66y","Mount Pleasant, TX",
2020-03-03 00:01:41,@HarryDoes @JoeBiden @latinovictoryus Biden has one house. Bernie has 3.,,
2020-03-03 00:01:41,"@melissablake In a debate:
Biden will desperately try to keep the moral high ground as Trump insults him over and o… https://t.co/emQu47BJSi","Forres, Scotland",
2020-03-03 00:01:41,"Why would she lie about this?  Biden only has 1 campaign office in CA/LA in East LA.  

https://t.co/dv2ESkDZfH https://t.co/dUhtUMYYYi","New York, NY",
2020-03-03 00:01:40,"@goblinpunk9 @aNerdskull Man, Biden wins, cool no Trump, Trump wins, let's all laugh at Nancy Pelosi, Tom Perez and… https://t.co/THwuPrBNL3",emma's house 💍,
2020-03-03 00:01:40,@tonyschwartz They think Biden is going to be president.,,
2020-03-03 00:01:40,@ananavarro @JoeBiden This. This right here is why I won't vote for Biden or Sanders. This is a cheap shot. A guy g… https://t.co/s62QOZJgKC,here,
2020-03-03 00:01:40,@ryangrim @BernieUpstateNY How close was Biden to just plain killing Paul Wellstone?,Ladbroke Grove/Ingleside,
2020-03-03 00:01:40,"@joe86229305 @rvjones33 @JoeBiden Oh bless your heart, you’re desperate because Biden’s gonna won.",Maryland or Massachusetts,
2020-03-03 00:01:40,@jh_swanson Almost like Bloomberg just exists in the race right now to make Biden feel relatively less painful....,"Brooklyn, NY",
2020-03-03 00:01:39,Warren does have a plan! A plan to give joe Biden the nomination at this point! She should seriously endorse th pro… https://t.co/obSn9O7Ll2,"Nice, France",
2020-03-03 00:01:39,"@kenolin1 @JoeBiden @BernieSanders @joe Biden has a history of accomplishing big things to help people, including t… https://t.co/Xivl3ICTf9",Tennessee,
2020-03-03 00:01:39,WATCH LIVE: Biden holds Dallas rally tonight - @PeteButtigieg and @amyklobuchar will attend/announce their endorsem… https://t.co/ewkFgxEuQY,,
2020-03-03 00:01:38,@johniadarola Biden voted for DOMA,"San Diego, CA",
2020-03-03 00:01:38,Interesting timing on Pete Buttigieg dropping out of the race and endorcing the senile and incompetent Joe Biden.… https://t.co/glOZmfVSYF,New York,
2020-03-03 00:01:38,@AmbassadorRice @KatyTurNBC @JoeBiden With Biden as nominee corporations will continue to run the Democratic Party and the US government.,,
2020-03-03 00:01:38,@KelseyforKY Breathes new life into the idea that being a moderate running for president is not a lost cause. Berni… https://t.co/2GC4ttpMJS,Under your bed,
2020-03-03 00:01:37,Sanders team rails against 'nervous' establishment https://t.co/lHt78NkfAa  Sanders will certainly allow Trump to b… https://t.co/S6JqKKytfO,Florida,
2020-03-03 00:01:37,"Kindness and decency?? Intelligence?? You are one delusional has-been. News flash, Biden does NOT have the respect… https://t.co/sDNIFd7Fqv",FL,
2020-03-03 00:01:37,"Who wins the California Primary on #SuperTuesday?

Bernie -3250
Biden +1100
Warren +3300
Bloomberg +4000
Gabbard +10000",,
2020-03-03 00:01:37,"@JoeBiden For #YangGang here. Well, still Yang Gang but he’s no longer in the race - you know what I mean.

Anyway,… https://t.co/n7V4JUTjxa","Austin, TX",
2020-03-03 00:01:37,@Susan_Hennessey @HurdOnTheHill What about any investigation into Nunes and his trip to Vienna in 2018 to conjured… https://t.co/U5gEDMQ4Yi,Millennium Falcon,
2020-03-03 00:01:37,@mooselips Why would one human vote for Biden you have to be on crack or just plan stupid. Voting for any Democrat… https://t.co/nIYbSudAgU,,
2020-03-03 00:01:37,"@pgbridges @yumcoconutmilk @chick_in_kiev Patrick please try to follow:

A vote for Warren does nothing for her bc… https://t.co/yH0FgkmdGd",,
2020-03-03 00:01:37,San Diego Union-Tribune endorses Biden ahead of California primary https://t.co/WZz8vhIYxU https://t.co/GA5oXyiqcm https://t.co/qrFaU1jwOV,Canada,
2020-03-03 00:01:37,will Joe Biden be exposed in Burisma case for firing Viktor Shokin? https://t.co/xBTtv3lZtj,milky way galaxy ,
2020-03-03 00:01:37,Go for Biden and let's make it 4 😁 https://t.co/9kN65uT9Kl,,
2020-03-03 00:01:37,@RachaelZ17 @KenobiCheated @zeffra2 @TomthunkitsMind @ConnieG1025 @Q6666Suzie @Chica_LeoLatina @RitaMacMom… https://t.co/1bzzQJuHey,United States,
2020-03-03 00:01:36,"@RealJamesWoods #Elderabuse, someone help Biden back to his nursing facility.  This is really hard to watch.","San Diego, CA",
2020-03-03 00:01:36,"And then there were 4. With Amy dropping out, the race is heating up. If you're an Amy supporter are you going to f… https://t.co/qkO0jbWToO",,
2020-03-03 00:01:36,"@non_bona_dicta They'll point at Trump, say he's bad, and ask us if we're so privileged that we want 4 more years o… https://t.co/xdafvCbp6P",St Louis,
2020-03-03 00:01:36,@SamSeder @ProudResister Biden can beat Trump. He won every county in South Carolina a 30 point lead. African Ameri… https://t.co/SxHKH62A9x,,
2020-03-03 00:01:36,@jeppsaddison @People4Bernie @ewarren She wants to be vice prez to Biden or have a cabinet position.,California,
2020-03-03 00:01:36,"Buttigieg endorses Biden after chat with Obama - New York Daily News. Published: Monday, March 2, 2020  https://t.co/fnmPeAELtI",USA 🇺🇸,
2020-03-03 00:01:35,"@Biden_Train @jaketapper @thenation This might be the most short sighted, purposefully ignorant statement I've seen on twitter this week.",,
2020-03-03 00:01:35,"@LifeNewsHQ I doubt that when Biden said ""the thing"" he meant that as a replacement term for God. 

To me, it sound… https://t.co/ahHIJi3Lbn",,
2020-03-03 00:01:35,@KirbbDogg2000 @nikoCSFB She He would piss on Biden and Warren.,,
2020-03-03 00:01:35,the only reasons that Warren is still in this campaign is either utter hubris that her campaign can pull a miracle… https://t.co/pW7qB3wm6F,Ourkansas,
2020-03-03 00:01:34,@WalkerBragman Trump would rip his ass a new one on the debate stage. Not because Trump is anything special but bec… https://t.co/GytrvpLB1g,The Kuiper Belt,
2020-03-03 00:01:34,@JujuHook And how is Biden who has ran three times more viable if he’s only won one state in three different elections?,"Chicago, IL",
2020-03-03 00:01:34,Joe Biden botches Declaration of Independence quote https://t.co/vqLdAuqaU9 #FoxNews,,
2020-03-03 00:01:34,"Pathetic!  I’ve met Dick Van Dyke several times.  He’s very kind.  He’s also often lost and confused, like Biden.… https://t.co/mh6eIhgT3a",,
2020-03-03 00:01:34,Also I believe @TomSteyer dropping out may add some support to @Biden in the Sooouuuth and California,"Port St Lucie, FL",
2020-03-03 00:01:34,Barack Obama congratulates Joe Biden but is not yet endorsing anyone - CNNPolitics https://t.co/HCLrEbguLF,,
2020-03-03 00:01:33,@I_Am_CSG He’s the youngest male candidate running for President ;) (not a huge Biden fan btw),,
2020-03-03 00:01:33,@djhaake96 i also was arguing off the basis of bernie over biden not trump. anyone that supports trump is not likel… https://t.co/BJAy2R6nXY,cscc,
2020-03-03 00:01:33,"@dphishin @AdamParkhomenko I was going to vote for Warren and have supported her from the beginning, but now I’m vo… https://t.co/g8VS5RrB7k",USA,
2020-03-03 00:01:32,Joe Biden can not and will not beat Trump. That is a hand delivered victory. I'm beginning to believe that the powe… https://t.co/G9V8QQUrkx,"New York, USA",
2020-03-03 00:01:32,@sweetly_zee Yes and endorsed Biden for the same reason,In my own little corner of the world,
2020-03-03 00:01:31,"@realDonaldTrump You’re terrified of Joe Biden, that’s really just sad",,
2020-03-03 00:01:31,@abdullahx666x @JenniferWexton @JoeBiden @justicedems Biden caught up to Bernie in one state. The last four states… https://t.co/tSaWEK4b4S,,
2020-03-03 00:01:31,(I will gladly vote for Biden if he is the nominee ftr),"Los Angeles, CA",
2020-03-03 00:01:30,"@1776Stonewall Sorry McDonald’s but I’m luvin’it.  But plz, make a change now and example of the double standard th… https://t.co/XUWn7qKWsl",,
2020-03-03 00:01:30,@robbystarbuck Collecting delegates for Biden.,,
2020-03-03 00:01:30,Listen to your gut. Biden https://t.co/gbbEtinlc9,"California, USA",
2020-03-03 00:01:30,"Trump's coronavirus strategy faces new scrutiny after second US death - CNN https://t.co/RPK9O2dWgd 

The most inco… https://t.co/1sTO4wb7sK",United States,
2020-03-03 00:01:30,"@_Brandon_Carter @BenjaminPDixon Yup. I get the logic tho, if virtually everyone gets a bump it likely makes more p… https://t.co/vPVrwCxeR3",#GreenNewDeal #LegalizeIt,
2020-03-03 00:01:30,"@joelockhart @iamldass This may be off topic, but I'm irritated that I voted early in California and my candidate o… https://t.co/r6UKDvcFr3",Los Angeles,
2020-03-03 00:01:30,@simondstyle @SawyerHackett @ewarren Do you actually think Warren has a chance at a contested convention? Because B… https://t.co/7tWSKyKq8E,"Buffalo, NY",
2020-03-03 00:01:29,@biznesschic1959 @JazzyFree2bme @BlqBtrfly @LStew10082008 @Only4RM @joshjame https://t.co/BVVZ1ujWvR you can read i… https://t.co/38Ekb5eXsI,,
2020-03-03 00:01:29,@sunrisemvmt @NhCardona603 @JoeBiden Joe Biden was young when the economy was 10 times more favorable to young peop… https://t.co/JuiKVDuLGl,"Seattle, WA",
2020-03-03 00:01:29,"@BigCityGirl007 @jackmirkinson Biden has a ton of skeletons, every single one of those will be drug out.","California, USA",
2020-03-03 00:01:28,@jfreewright Just mad cause in the end you’re a servant and you know it. Can’t wait until you start talking up Bide… https://t.co/ZW018vtITa,California ,
2020-03-03 00:01:28,@DebraMessing @MalcolmNance @JoeBiden Creepy Biden is creepy af tho https://t.co/axXSq5jTCA,,
2020-03-03 00:01:28,"Another member of the DNC and Biden backer.  Threatening black activists with a gun.
https://t.co/Y0W3y5gCNo",,
