2020-03-03 00:05:00,Biden Forgets Interviewer’s Name After He’s Asked About Mental Competence - YouTube https://t.co/vbPdiDI5FD,"Dundalk, MD",
2020-03-03 00:05:00,"So far, I'm counting 3 houses(Klobuchar, Warren and Boot Edge Edge) and a mansion(Bernie) to get Biden in the door,… https://t.co/w81VsnSwla",,
2020-03-03 00:04:59,"If Brennan endorses,BIDEN A REAL CROOK. https://t.co/KPtBhD7zs1",,
2020-03-03 00:04:59,@realDonaldTrump @nytimes @washingtonpost @comcast @ABC @CBSNews You are clearly the only enemy of the American peo… https://t.co/Grb8AK9m27,"Florida, USA",
2020-03-03 00:04:59,"@PalmerReport @realDonaldTrump He got impeached for being Republican 

Biden is a salad.",Ft Lauderdale  & CT,
2020-03-03 00:04:59,@tjbovr @SandersBirdie11 @summertomato @peterdaou Biden’s and Warren’s plan have one thing in common.  They are ach… https://t.co/StqqRUEoVl,"West Hollywood, CA",
2020-03-03 00:04:59,"Though Warren is my choice, I’m fine with the other Democratic candidates. Biden is fine. Sanders is fine. They are… https://t.co/zSwKpe7rEw","Washington, USA",
2020-03-03 00:04:59,@DonaldJTrumpJr I'm praying that Biden gets the Democratic nomination. POTUS will destroy him. He also needs to add… https://t.co/mrzAnqRwZp,"Killeen, TX",
2020-03-03 00:04:59,"@mattyglesias ""people""
how many ?

is it fair to say, if this was a big deal to more then 5 wonks,  that H Clinton… https://t.co/PBlZ956Njs",,
2020-03-03 00:04:59,@FanninJim @LisaTalmadge Exactly. My retired military parents are definately not South Carolina establishment democ… https://t.co/yIBypyehkV,"Charlotte, NC",
2020-03-03 00:04:58,"Amy Klobuchar Ends Presidential Campaign, Will Support Biden https://t.co/leofOzUx7f via @BreitbartNews","Indiana, USA",
2020-03-03 00:04:58,Watching the start of Hardball and trying to guess what Chris Matthew’s headline would be was always a fun moment.… https://t.co/bei0BB0s76,"chicago, il",
2020-03-03 00:04:58,Biden is basically just a milder trump and it's frankly kind of digusting. https://t.co/BjW2lM4WO5,,
2020-03-03 00:04:57,"Trump v Bernie or Trump v Biden.

Trump wins big either way

Joe Biden botches Declaration of Independence quote

https://t.co/FL9CDLmlGp","Tucson, AZ",
2020-03-03 00:04:57,@AdamParkhomenko Biden; although I like Warren and Bloomberg too.,,
2020-03-03 00:04:57,I can almost picture all the great things a Joe Biden Presidency would accomplish. We would all pay steep fines for… https://t.co/91Ad29eLAy,"Carterville, Illinois, USA",
2020-03-03 00:04:57,This is exactly why Warren's choice in the next 48 hours is critical. If she takes it to the convention and splits… https://t.co/jgltHxNt2N,,
2020-03-03 00:04:57,"Lol, sure was quiet until Biden won SC. 🙄 https://t.co/m91kjGyjoc",Suburban Minneapolis,
2020-03-03 00:04:57,@SAJ1242 @SawyerHackett @adamcbest @ewarren Like Warren but a vote for her is a vote for Biden at this point. But a… https://t.co/OV47GQGnEX,"California, USA",
2020-03-03 00:04:56,@ay88882 @JoeBiden @BernieSanders I see no evidence Biden will support any of Yang's platform other than lip servic… https://t.co/jMhtmMQQ8u,,
2020-03-03 00:04:56,@DavMicRot But a Sanders Presidency would be far better tan either Warren or Biden plus data shows he beats Trump a… https://t.co/Yp6VeufEsG,,
2020-03-03 00:04:56,"@linda_burbidge @politi_geek @ewarren @JoeBiden But the vote is already split. Neither Sanders or Biden, who last w… https://t.co/etJcFSNH8E",Northern California,
2020-03-03 00:04:56,@Lawrence Nobody is afraid of Joe Biden - including Corn Pop.,David F Maxwell at IMDb.com,
2020-03-03 00:04:56,"@CompoundBoss @CompoundBoss man, dont ruin this for me. I wanna see the Trump/Biden debates lol ..... they had 4 ye… https://t.co/2XfHArJSO7","Lafayette, LA",
2020-03-03 00:04:55,"@nannybrune @PaulSorrentino3 @ewarren Based on the stats, that would lead to a Biden victory for sure. That's what… https://t.co/Rh6pox6r5h",,
2020-03-03 00:04:55,Looks like the democratic party will be putting everything they have behind Joe Biden. Mayor Pete good luck with fu… https://t.co/FdEFwwdZ3N,Lakewood WA,
2020-03-03 00:04:55,@CoDenominator @CEOofHistory @victor_mifsud @LittleEmmyBee @SenSanders Trump is itching to run against Bernie. He i… https://t.co/QaGdW4cJla, PA,
2020-03-03 00:04:55,"Biden, the only president he'll be is of Winterhaven Rest Home. Meat head is still all that https://t.co/oOt0x1juMA",,
2020-03-03 00:04:55,"@suzannamimi @maydaymindy9 She’s running to oust Trump and to fix the US. 

Best way to do that is as Madam Preside… https://t.co/dt1FMi0350",,
2020-03-03 00:04:55,@nickhawkss @umtroII It’s a good thing Biden hasn’t stepped a foot in a ST state in a month,,
2020-03-03 00:04:55,"@ewarren if your consider yourself a progressive, please drop out and endorse Bernie. The establishment centrists a… https://t.co/CRt5ZZ9mW1","Tallahassee, FL",
2020-03-03 00:04:54,"On Jan. 20, 2021, Inauguration Day, the ages of leading candidates will be:

Sanders 79 
Biden 78 
Bloomberg 78
Tru… https://t.co/hNFa5iqJdO",United States,
2020-03-03 00:04:54,"Jim Clyburn and SC just gave Joe Biden's campaign the pills that he gets irl to barely be cogent.

Tomorrow, good O… https://t.co/yGxmaQLniy","Arkansas, USA",
2020-03-03 00:04:54,@ryangrim Funny since Sanders is the second choice for Pete &amp; Warren supporters ... along with Biden supporters. https://t.co/seLqZlQ2Zl,,
2020-03-03 00:04:54,"@WalkMom1 Don't misplace anything, I think we'll need it again.
Hang in there 🐝s. I believe Joe Biden will provide… https://t.co/R24Zpcn5zb",New Hampshire,
2020-03-03 00:04:54,"Joe Biden, 77, Becomes Youngest Male Candidate in Democrat Primary https://t.co/ar8FjMk4gy via @BreitbartNews","Indiana, USA",
2020-03-03 00:04:54,@kenolin1 @JoeBiden @BernieSanders Biden can help us win back the Senate. Bernie can’t. End of story,Pacific Northwest,
2020-03-03 00:04:54,"It’s not obvious to me strategically which is better between Warren staying in or dropping out, all else being equa… https://t.co/uTp2t3Va1M","Minneapolis, MN",
2020-03-03 00:04:53,@SteFonzie @SeanHolihan Biden is definitely NOT hillary AT ALL. Hillary didnt lose because she was the establishmen… https://t.co/0kR8lquhoj,"Washington, DC",
2020-03-03 00:04:53,@leahmcelrath Hope you have that same energy in November when the left refuses to vote for Biden. 😘,"Florida, USA",
2020-03-03 00:04:53,"There's a plan for Biden by the DNC. 
He can't talk straight and a lot of gaffes,  so his VP pick will have to be s… https://t.co/7BKdsJ5GuB","Orlando, FL",
2020-03-03 00:04:53,"Talked to Boomer who is voting Biden because ""he couldn't run that one time because his son died and the presidency… https://t.co/Gk4S5Q2nKt","Raleigh, NC",
2020-03-03 00:04:53,@winestainedlens @TheRickWilson I handed in my ballot today. Waited to see how Biden did in SC. I'm hoping thoughtf… https://t.co/c2zNIrIfKw,California,
2020-03-03 00:04:53,@RadioFreeTom Didn’t you know that Biden has been a sleeper socialist for decades? He’s just been hiding it.,,
2020-03-03 00:04:53,"Watch @PoliticalOrgy's broadcast: ""Biden Wins SC &amp; Turkey Unleashes Diversity"" ft. BCP 3/2/20 https://t.co/t1MOzfykAP",United States,
2020-03-03 00:04:52,Is he also flying to Dallas to endorse Joe Biden? https://t.co/R5MXTWGaYK,,
2020-03-03 00:04:52,"@chrislhayes I am. I think Biden is not comfortable battling people who are, in reality, allies.  I think with trum… https://t.co/nAgGcuQmLe","Nashville, PNW, Montana. ",
2020-03-03 00:04:52,"@Maggie_Klaus @UncleRee1 @TomPerez @JoeBiden @BernieSanders Biden only has one office in all of California, it’s in… https://t.co/7NIvkZNzcq",,
2020-03-03 00:04:51,"@BklynMichael42 @JimSmit89156120 @BernieSanders Hey Biden bro, https://t.co/pCHp6hZz0V",Karl Marx's Basement,
2020-03-03 00:04:51,Amy and Pete today endorsing Joe Biden with the DNC behind them. https://t.co/NdL1OMzK8i,Look! A squirrel!,
2020-03-03 00:04:51,Biden is senile. Literally in his dotage. But the Democrat party doesn't care as long as their clique gets back in… https://t.co/IyrA1VHsge,Acercarse a El Dorado,
2020-03-03 00:04:51,"Biden accidentally says 'Tomorrow is Super Thursday' at rally ahead of crucial primaries

https://t.co/hcu9AgCU70",Tx,
2020-03-03 00:04:51,@CaptMarkKelly Take my advice just end your campaign to be a U.S. Senator because you just showed how flawed your t… https://t.co/KJISIRGbuI,,
2020-03-03 00:04:51,@kenolin1 @JoeBiden @BernieSanders Independents and disgruntled Republicans will NOT vote for Sanders.  They will v… https://t.co/zmhLbj94Rn,,
2020-03-03 00:04:51,@TheBabylonBee Also Biden: ‘And if not me then vote for the other Biden who can!’ 🤫🤡,Texas,
2020-03-03 00:04:51,If she drops out now and endorses Sanders she will be able to preserve some of her dignity and restore some of the… https://t.co/gfgsztGM99,"Portland, ME",
2020-03-03 00:04:51,Joe Biden Badly Bungles Declaration of Independence Quote in Stump Speech https://t.co/zAexWBg4GX,Oklahoma! 🗽🇺🇸 🦅🥇,
2020-03-03 00:04:50,"@GregRubini @summerfontenot @JoeBiden Difference in Biden and Trump..

Biden corrected himself.

Trump would have d… https://t.co/ziqHXm1ENo",,
2020-03-03 00:04:50,Nominating joe Biden would be a catostrophic disaster that would all but guarantee 4 more years of trump.,"California, USA",
2020-03-03 00:04:49,"Buttigieg &amp; Klobuchar are vying for the VP spot. 

Let's get real—
If Biden were to win, his VP WILL BE President w… https://t.co/Kng9pqgO3S",Georgia,
2020-03-03 00:04:49,@cojobrien This is why there's no Biden Bros,,
2020-03-03 00:04:48,"Biden 2020: No We Can’t!  

#Bernie2020 https://t.co/UFC2gLsmFx","Portland, OR",
2020-03-03 00:04:48,@LiesAndFish as much as I agree idt many Biden supporters are gonna be swayed by a Marx quote,my hot tub,
2020-03-03 00:04:48,"@Mr_JamesLandis I don’t see Nichols, Wilson, or Boot voting for Trump if it’s Biden.",,
2020-03-03 00:04:48,@AmbassadorRice @JoeBiden What a sad state of affairs to realize Joe Biden’s greatest goal in life is to resign as… https://t.co/LAqOhUm78y,,
2020-03-03 00:04:47,@ewarren You're not going to win. You know this which is why you're hoping for a contested convention. Do the right… https://t.co/8jRpfCkVpy,,
2020-03-03 00:04:47,@shoe0nhead Is it time to start talking about how Warren is only still in the race as a spoiler to Bernie to keep h… https://t.co/lp2aBTdOYb,,
2020-03-03 00:04:47,"All three men in the Democratic primary (Sanders, Biden, Bloomberg) are currently older than the current age of eve… https://t.co/6KwLKqso1i","New York, NY",
2020-03-03 00:04:47,@Harleyfish1450 @mitchellvii God can do what HE wants. This Guy here isn't God. WHO are we to judge? Aren't these t… https://t.co/d0UAZljuOj,"New York, USA",
2020-03-03 00:04:47,"@AriMelber @MMFlint Sorry. That’s the time I will be meeting the “establishment” - my 86 year old mom, husband, adu… https://t.co/KKSB1epntN","Beecher, IL",
2020-03-03 00:04:46,"@Saint_Grobian It’s a very plausible one. I can also see it going to Biden, too. But regardless, it’s all within th… https://t.co/Bc4JP7O4MH",they/them,
2020-03-03 00:04:46,Post your best GIF of what happens in Milwaukee (convention) if Bernie leads but Biden is picked by Super Delegates. https://t.co/zYMdG4JnJp,,
2020-03-03 00:04:46,"@TheLastRefuge2 It’ll be Kamala Harris, hand picked to be the VP by Obama, with Biden not even making it a year as… https://t.co/pd0fAg5D7Z",,
2020-03-03 00:04:46,"@jrpjrpjrp Things are moving quickly, but it’s fairly likely that Biden also exceeds the 15% threshold. https://t.co/nJqQxrtuNC","Spanish Fork, Utah",
2020-03-03 00:04:46,@lib_crusher At least Biden hasn't been impeached.,,
2020-03-03 00:04:45,I do not consider a Biden presidency a victory over a Trump presidency in any sense.,"Brooklyn, NY",
2020-03-03 00:04:45,@mrsdurkinmuses @amyklobuchar @BernieSanders @JoeBiden Amy Klobuchar suspended her campaign today and she endorsed… https://t.co/ElAvzibRYA,Florida,
2020-03-03 00:04:45,"@ImNotAPedophile @pixelatedboat as someone who has struggled with a stutter my entire life, it’s annoying to see pe… https://t.co/hedEa4NhnU","Denver, CO",
2020-03-03 00:04:45,"literally every time someone uses the word ""retired"" I think the word ""retarded"" thanks, Joe Biden",,
2020-03-03 00:04:45,"Tom Nides, Morgan Stanley’s vice chairman and a major Democratic fundraiser, says he’s all-in for former Vice Presi… https://t.co/1swq1PxkXt",,
2020-03-03 00:04:45,@JesseKellyDC Biden speaks with forked tongue,Too far from Colorado,
2020-03-03 00:04:45,@CheriJacobus @RBReich Biden / Harris my 1st choice ; Biden / Klobuchar my 2nd,"Richmond, VA",
2020-03-03 00:04:45,"@DeadlineWH @NicolleDWallace https://t.co/EaguJsntxA
“...it apparently became smart to say that the race is now bet… https://t.co/UZfJ4FU1e9","Granada Hills, CA",
2020-03-03 00:04:44,@BenjaminPDixon This is why Bloomberg is there. If Biden fades down the stretch Bloomberg can still kneecap Bernie… https://t.co/p4xNRKjEPs,,
2020-03-03 00:04:44,@washingtonpost Biden Derangement Syndrome is spreading in the Senate,,
2020-03-03 00:04:44,@DogSurfRoadshow @ewarren I agree that she'd be a great president. She just doesn't have any path at this point to… https://t.co/GB5E6cN42l,,
2020-03-03 00:04:44,tRump as usual shot his load way too early (ask any hooker he's been with!). tRump released his dirt on Biden month… https://t.co/UILpmgVWUM,"New York, NY",
2020-03-03 00:04:44,Biden accidentally says ‘Tomorrow is Super Thursday’ at rally ahead of crucial primaries https://t.co/hrYHISUYo3,Chicago,
2020-03-03 00:04:43,Joe Biden botches Declaration of Independence quote https://t.co/QMeKyAulyi,Chicago,
2020-03-03 00:04:43,Mrs. Biden should seriously have Pedo-Joe checked out by a good Neurologist and have some tests ran. Pedo-Joe has c… https://t.co/Jy1TgguKVW,Southern Oklahoma,
2020-03-03 00:04:43,@KatH_NY @MikeBloomberg Why do you like Biden.. the man is senile and Trump will destroy him,,
2020-03-03 00:04:43,Who actually thinks Biden has a chance of defeating Trump?,Tokyo,
2020-03-03 00:04:43,@abc13houston @JoeBiden @PeteButtigieg @TomAbrahams13 Biden is a rare moment he remembers he is running for President and not the Senate.,"Texas, USA",
2020-03-03 00:04:43,@michaelsayman If you vote for Biden you are dumber than Trump.,,
2020-03-03 00:04:42,"@BernieSanders Neither Biden or you will win....Too old,too unhealthy,too left.",,
2020-03-03 00:04:42,TRANSLATION:  Biden is a patsy with no backbone and let’s globalists like me run things because we’re smarter than… https://t.co/vSquBReG93,Texas,
2020-03-03 00:04:41,@Sinixstar @RevolutionBSB @WordswithSteph @enja1949 So you’re voting for Biden? The man who can’t even complete sen… https://t.co/ZCJkS0DSIg,,
2020-03-03 00:04:41,@philhand13 @russianasshat @WalkerBragman @KyleKulinski Yep HRC tried that tactic and lost the young voter turnout.… https://t.co/j77WlvLR0c,,
2020-03-03 00:04:41,"@rexsoleil @dietotaku @nerdythor It's hardly wild to think that the DNC would rather pick Biden than Sanders.

And… https://t.co/ZiIYpeDMjR",,
2020-03-03 00:04:41,Biden races to lock down moderates as Buttigieg and Klobuchar exits rock rapidly shifting race - CNNPolitics… https://t.co/h9IBupRFHc,,
2020-03-03 00:04:41,@ananavarro @JoeBiden The Republicans want Biden ask yourself why.,,
2020-03-03 00:04:40,@krystalball I’m pretty sure Warren is staying in to block Biden. I’m basing that solely on everything I know about… https://t.co/ZiAm61Cqdr,Chicago,
2020-03-03 00:04:40,@cpayan_ @_Travis_Talks_ @shutupjaya Biden said he’d only go four years I believe,,
2020-03-03 00:04:39,@JeremyMcLellan Maa ki phuddi biden ki. This is not syria or afghanistan. Biden should stop being delusional,,
2020-03-03 00:04:39,@hasanthehun Maybe Biden’s making premature promises. I’ll give you progressive solidarity it’s Bernie or bust—how’… https://t.co/gLWYmVTE4i,"writeback.org, faceofPhil.com",
2020-03-03 00:04:39,"@amyklobuchar 
Thank you for making a tough decision.
And thank you for supporting Joe Biden.

All the best for your future in politics.","Los Angeles, CA",
2020-03-03 00:04:39,do we have a plan of action for when Biden swoops in and Clintons the nomination or are we letting Bernie get played twice,End My Missouri,
2020-03-03 00:04:39,"@dcexaminer @JoeBiden @realDonaldTrump Right. By #Biden saying there are 150 million deaths from guns, talking abou… https://t.co/sI4orSSjTu",http://www.wordsmithwizard.com,
2020-03-03 00:04:39,Obamma talk to her. A deal was made. She is probably dropping out and endorsing Biden in exchange for a cabinet pos… https://t.co/imWOrqnS2T,,
2020-03-03 00:04:38,@cam_joseph @BernieSanders Well gee you all have been lying to Americans for decades. What you're doing now is… https://t.co/ckWTDGSV3G,United States,
2020-03-03 00:04:38,"@horniestshrek @JordanUhl @BernieSanders ""Let us create a strong establishment candidate"". 
He is not asking to bac… https://t.co/urfFTXWfti",Berlin,
2020-03-03 00:04:38,Just imagine Biden in a debate with Trump how tf are you gonna vote for that???,Not Mafia,
2020-03-03 00:04:38,@Jscott1145 @BenjaminPDixon Biden will not know what hit him.,"California, USA",
2020-03-03 00:04:38,@SheaSerrano Realistically she has no chance as center is coming together for Biden and any vote for her will anywa… https://t.co/aggVE1h1DU,San Franscisco Bay Are,
2020-03-03 00:04:37,@PropterMalone @SeanfromSeabeck @SheaSerrano So your pitch for Warren is: Biden and Bernie will die in a plague. ??? That's unhinged dude,,
2020-03-03 00:04:37,"A month later, @JoeBiden is still the only frontrunner without a comprehensive disability policy plan. #CripTheVote https://t.co/0GckuiEdly",Washington DC,
2020-03-03 00:04:36,#Biden Proof the #Democrats have lost their damn minds. https://t.co/4f3oDlNP42,,
2020-03-03 00:04:36,@ksqueed @LGBTQPete I like this. I still holding out for warren but will fully support Biden if he gets the nomination.,"Texas, USA",
2020-03-03 00:04:36,"@kvan163 @DannyboyWiggs @dung_win @charliekirk11 Pam Bondi, who teek a $25,000 bribe from Trump to drop a lawsuit a… https://t.co/hpmLIm65kq",,
2020-03-03 00:04:36,@LizRNC The Trump ads against Biden are going to be hilarious.,"DeBary, FL",
2020-03-03 00:04:36,@UROCKlive1 @richarddoomed @dalieat @BernieSanders Trump will beat Biden if Biden is nominated. Trump will just thr… https://t.co/12HGNLD2uP,"Memphis, TN",
2020-03-03 00:04:36,"Re: Biden-
Don't get panicky. People misspeak all the time when they're going off-the-cuff. He isn't senile. Ad lib… https://t.co/xo6ZXRNFGV",,
2020-03-03 00:04:36,@JacksonAntione @BlakeleyBartley @shaunking @JoeBiden Considering your outright denial of objective facts in this t… https://t.co/quSd2bDXwv,,
2020-03-03 00:04:35,"@nyc_erik @leoluminary Biden finally won his first statewide victory out of three (3!) separate POTUS campaigns

He… https://t.co/eBhbNNUNn1","Sacrifice Zone, Wv",
2020-03-03 00:04:35,@BernieSanders That’s all you’ve got on Biden? Not good enough. You will bankrupt this country because wealthy peop… https://t.co/wkIu4qseQC,"Arizona, USA",
2020-03-03 00:04:35,@JillMartin0 I think Bloomberg drops out before Warren. I think there is not much pressure for her to drop out beca… https://t.co/lQfcKtoVj3,"Virginia, USA",
2020-03-03 00:04:35,I’m not sure why folks think Sanders is a better general election candidate than Biden. I like Sanders more and thi… https://t.co/APfvLz2ZeX,"Calgary, Alberta",
2020-03-03 00:04:35,"@Mr_JamesLandis @xan_desanctis @guypbenson I hate to say it, but even Biden is better than Trump or Bernie.",,
2020-03-03 00:04:35,"There was an excellent article in the Atlantic about this:
https://t.co/CFiIcyzwcK","Boston, MA",
2020-03-03 00:04:35,"@stone1a Need someone to turn Trumpers.
Someone 2 young won't take the old voters to Dems
Someone 2 left won't turn… https://t.co/dcRDJ1ENdJ","Edmonton, AB, Canada",
2020-03-03 00:04:35,"@kenolin1 @JoeBiden @BernieSanders Oh please go bury your head in a bag of ice and vote Biden.
Your black friends will hug you.",Metro Detroit,
2020-03-03 00:04:35,@dameemstr I don't see it that way.   If Biden is the nominee Bernie Bros will revolt.  If Bernie wins they lose the house.,Northeast USA,
2020-03-03 00:04:34,"""Biden Wins SC &amp; Turkey Unleashes Diversity"" ft. BCP 3/2/20 https://t.co/IH4t0g8hSI via @YouTube","Indiana, USA",
2020-03-03 00:04:34,"@Berniewouldawon @Residue2020 I’m 51. I never voted for Slimy Joe Biden.

Apparently, many others my age haven’t, e… https://t.co/LEeFWRKuLj",,
2020-03-03 00:04:34,Biden accidentally says 'Tomorrow is Super Thursday' at rally ahead of crucial primaries https://t.co/rvWLRbPdJp https://t.co/Za8qjrIJrA,Pakistan,
2020-03-03 00:04:34,@KamalaHarris @amyklobuchar @KamalaHarris. You’re so right. Senator Klobuchar is an honest and dedicated servant of… https://t.co/dD3VDYJQYA,United States,
2020-03-03 00:04:33,@tdratt This is a blatant lie as Biden only has one HQ in LA and it's in the East. Stop RTing lies thanks. https://t.co/rtQV0Vr0YJ,"Tennessee, USA",
2020-03-03 00:04:33,@SheaSerrano #ChoooseWarren. Do you really want to see Bloomberg up there in the Phoenix debate on Mar 15 rolling over Biden and Bernie?,"Alameda, CA",
2020-03-03 00:04:33,"@pinkmommy5 @MBOKSR_MAGA So sad. If Biden had any integrity, he would bow out of this race...",United States,
2020-03-03 00:04:33,@WorldWa99311573 @krystalball @TulsiGabbard So we can get Biden as the nominee? What are we doing,,
2020-03-03 00:04:33,"@Allaloneon68fl excuse me, we didn’t give it to trump. we held our noses and voted for hrc. educate yourself. hrc l… https://t.co/uoFg2StrbP",New York City ,
2020-03-03 00:04:33,@CheriJacobus @RBReich Biden/Duckworth,"New York, USA",
2020-03-03 00:04:33,@Alyssa_Milano @JoeBiden Joe Biden don’t know where he’s at most of the time.,"Philadelphia, PA",
2020-03-03 00:04:33,"@MikeBloomberg Chris Matthews just dropped out.  You should too.  Thanks for your gun control, climate change, and… https://t.co/YLItrIFW82",,
2020-03-03 00:04:33,@BernieSanders This is silly. Almost everyone supported because they were provided inaccurate information. Biden ha… https://t.co/ksEXgKREBv,,
2020-03-03 00:04:32,@EricTrump @PeteButtigieg More concerned with who Biden’s VP will be.  That’s who the Democrat party is truly tryin… https://t.co/blgtOOOQan,,
2020-03-03 00:04:32,@Magusiak @drmistercody @realDonaldTrump Yea he is I’m livid that they are pulling this shit again. I will not vote for Biden. Period.,,
2020-03-03 00:04:32,@ezautoleasesale @thehill I've never heard an agenda from Biden.  He does have a lot of cool stories about cornpop and he was a bad dude.,,
2020-03-03 00:04:31,"'You know, the thing': Biden botches Declaration of Independence quote during campaign stop  https://t.co/Uhr9VKrTxc","Near the beach, New Jersey",
2020-03-03 00:04:31,RESISTORS!!! TIME TO RALLY BEHIND JOE BIDEN!!!! A MAN WITH REAL EXPERIENCE IN THE OVAL OFFICE AND A CLEAR CHOICE TO… https://t.co/WrPZLK3Gmq,"Arizona, USA",
2020-03-03 00:04:31,"@ewarren, please don't drop out. You can save us. Many hate #Biden; many hate #Bernie. Nobody hates you. #2020","Jersey City, NJ",
2020-03-03 00:04:31,@JoeBiden Russia is helping @comibernie and so is Trump because he will the lose the house not win the Senate and l… https://t.co/luiTLJjgyF,"Oxnard, CA",
2020-03-03 00:04:31,"@BozoBrizo @pvtjokerus Why people voted for Obama, Biden, Sanders, Pelosi, Schumer.....","Texas, USA",
2020-03-03 00:04:31,"@ewarren @amyklobuchar Idk what ego trip you’re on, but you need to drop out, you’re just hurting the people you sa… https://t.co/xyzaY13FgU",Somewhere In Time,
2020-03-03 00:04:30,"@JulianCastro @ewarren Dude. If you're actually concerned about Biden, you gotta go with Bernie at this point","Pittsburgh, PA",
2020-03-03 00:04:30,@Christa_Sista01 @BarryRChapman @seanhannity @FoxNews @dbongino @TuckerCarlson @marklevinshow @JudgeJeanine… https://t.co/avin94AY7G,Ohio,
2020-03-03 00:04:30,candidates be dodging super tuesday like i’m dodging biden,"San Francisco, CA",
2020-03-03 00:04:29,"When will the Democrats wake up? Biden is incapable of leading 

Biden accidentally says 'Tomorrow is Super Thursda… https://t.co/UNe5Iz2uh3",Deep in a blue state ,
2020-03-03 00:04:29,"She wants to be on the Biden ticket. I think she would’ve made a great President, but she would also be a great vp… https://t.co/X09ljc6i3F",United States,
2020-03-03 00:04:29,"@chigrl @TeamCropDusters Yup. Democrats are so infuriating. Yep, keep pushing Biden, who knows why, which is pretty… https://t.co/1P101qoFzi","Montreal, QC",
2020-03-03 00:04:29,"@seaoflove911 @AriMelber Why can't Bernie have on someone to advocate for him? Is this a democracy?
https://t.co/aIX3gtVQqC","Queens, NY",
2020-03-03 00:04:29,There’s no way in hell yall convincing me to vote for Biden #VoteBlueNoMatterWho my ass.,706✈️910✈️,
2020-03-03 00:04:28,"@Cernovich Exactly what I told my Wife, these constant gaffs from Biden are on purpose and will become perfectly clear very soon.","Olympia, WA",
2020-03-03 00:04:28,"Not sure what is sadder, Biden winning or Bloomberg buying this thing",,
2020-03-03 00:04:28,"@DebraMessing @JoeBiden Do me a favor. Go try to buy a gun.
Come back and explain how easy it was.
BATF background… https://t.co/9ibeqzOFmC","Chicago, IL",
2020-03-03 00:04:28,"@ewarren @amyklobuchar Fact: You have no viable path to the White House. 

If you stay in, you are by default, supp… https://t.co/TuIJVQxpXO","Maine, USA",
2020-03-03 00:04:28,"@HonorDecency @boomergmb40 Biden seems to be my first choice, but totally blue no matter who!","Pittsburgh, PA",
2020-03-03 00:04:28,"You made this list and said “if we unite behind Biden this all can..”

First off, No. secondly this is YOUR imagina… https://t.co/Ah4yu1ALZ4",Everywhere,
2020-03-03 00:04:27,@dbongino What if Joe Biden dropped out of the race and gave all his delegates to Joe Biden ? 🤔🤣,,
2020-03-03 00:04:27,"@RBReich I prefer making 100% certain pt 1 is achieved. Pt 2 requires a majority in senate. So, Biden. With a good running mate.","Virginia, USA",
2020-03-03 00:04:27,@TwinklingTania Keep the anti Biden stuff coming I am here for it,"Virginia Beach, VA",
2020-03-03 00:04:27,@mattyglesias I was in high school. We were studying Vietnam. I had nightmares that I'd be drafted. I watched Clint… https://t.co/jYrOJOwOes,PA,
2020-03-03 00:04:26,Episode 1 - Lets talk #Politics! #Biden #Coronavirus https://t.co/7h3adfnfT3,,
2020-03-03 00:04:26,@MikeBloomberg Ummm.....BIDEN was the VP for 8 damn years!!! DROP OUT NOW,,
2020-03-03 00:04:25,@BenjaminPDixon Gotta disagree here. They will blame us for a low voter turnout for Biden in key states.,"santa monica, ca",
2020-03-03 00:04:25,@yzhfred @kimsterdam @ali_kazerani @AkiraTakamedo @NateSilver538 How is a Biden a downgrade from Hillary?,,
2020-03-03 00:04:24,"@TwinklingTania Opposed integration
In 1975, one of the most divisive cultural and political issues of the time was… https://t.co/q6tXZvJPOQ",,
2020-03-03 00:04:24,@realDonaldTrump Why is Trump so afraid of Biden? I wonder🤨 maybe he knows how will lose?!,"California, USA",
2020-03-03 00:04:24,"@realDonaldTrump The American people choosing to elect someone other than Bernie is not a coup, it's our right. Thi… https://t.co/n6RqqFJdcX",Twilight Zone ,
2020-03-03 00:04:24,"biden is literally everyone's second, third or fourth choice and centrists are still gonna rally behind him out of… https://t.co/gSNQebCR1P","♥️they/them, she/her♥️",
2020-03-03 00:04:24,"@DKarol Or the take could be that Biden is likely to lose to Trump, and even if he doesn’t he will pursue a milquet… https://t.co/HJbbX8yAGn","Chicago, IL",
2020-03-03 00:04:24,"Thread by @SethAbramson: Sanders &amp; Biden are good men, but they want you to believe this election is a two-man race… https://t.co/QnR4CvDuxa",Silicon Valley,
2020-03-03 00:04:24,"@tparsi In 2016, she turned her back to Bernie and her own progressive ideas and endorsed HRC. I guess she's going… https://t.co/m3bNEjRwEM",,
2020-03-03 00:04:23,"@QwackStruck @S_Shepard Seems like the dems are getting behind Biden, which is a big mistake",,
2020-03-03 00:04:23,"@EvanAKilgore Doesn't want to say, can't say because, what's wrong with Biden?,  afraid to offend godless Democrats… https://t.co/mKWCyKpyGL","British Columbia, Canada",
2020-03-03 00:04:23,"@tedcruz @CaptMarkKelly Teddy, you’re a smart guy, certainly you realize that Biden will help the down ballot way m… https://t.co/oUn33FT7tz",Under the boardwalk,
2020-03-03 00:04:23,@KamVTV DNC DOES NOT want Crazy Bernie as the candidate.They are hoping those moderate votes will go to Biden to de… https://t.co/2s3k8ggAqs,,
